doc_id,content,label
31151,83146 79567 75975 96262 159310 87554 83146 79567 75975 96262 83146 79567 75975 96262 87554 159310 87554 159310 87554 159310 87554 83146 79567 75975 96262 83146 83146 83146 79567 75975 96262 87554 87554 83146 83146 79567 75975 96262 79567 79567 75975 96262 79567 107457 87554 79567 75975 96262 87554 83146 159310 87554 83146 83146 79567 75975 96262 79567 107457 83146 79567 107457 83146 79567 107457 159310 87554 87554 87554 87554 83146 79567 107457 159310 87554 83146,so-hoa
31152,130314 95972 48977 43701 158185 130314 95972 78084 48977 43701 130314 95972 158185 95972 39071 48977 43701 78084 48977 43701 130314 95972 78084 95972 95972 48977 43701 130314 95972 95972 158185 130314 95972 158185 78084 95972 48977 158185 95972 158185 95972 130314 95972 158185 48977 43701 95972 158185 39071 48977 43701 39071 158185 95972,so-hoa
31153,130107 93949 38622 46175 22837 93949 38622 130107 93949 38622 46175 130107 93949 38622 130107 93949 31090 46175 38622 31090 141435 130107 22837 141435 130107 93949 46175,so-hoa
31154,99824 162947 83957 83957 16756 105420 83957 5643 162947 5643 162947 83957 99824 122046 5643 162947 83957 99824 162947 83957 105420 99824 122046 162947 83957 5643 105420 16756 122046 162947 162947 83957 105420 99824 83957 5643 162947 16756 122046 162947 83957 5643 105420 83957 5643 162947 105420 83957,so-hoa
31155,110230 110230 84727 153966 36054 114431 146794 84727 110230 153966 36054 110230 114431 146794 153966 36054 20007 110230 153966 36054 114431 110230 36054 20007 146794 84727 153966 110230 20007 20007 84727 84727 114431 153966,so-hoa
31156,133984 161691 85310 69263 133984 152310 44423 133984 133984 133984 69263 85310 69263 161691 133984 69263 69263 69263 161691 69263 161691 152310 44423 133984 85310 106982 106982,so-hoa
31157,113930 153586 26835 15858 16208 105668 52766 113930 26835 153586 26835 15858 16208 105668 52766 105668,so-hoa
31158,80638 41141 114434 41141 114434 114434 106389 102892 80638 41141 114434 80648 41141 114434 106389 80648 41141 114434 102892 162947 80638 41141 114434 102892 80638 80638 162947 80638 162947 80638 162947 41141 162947 41141 114434 80648 41141 114434 106389 80648 80638 102892 41141 114434,so-hoa
31159,157635 128180 158243 94960 131923 161035 16855 161035 158243 16855 157635 128180 158243 94960 131923 128180 94960 131923 128180 161035 157635 157635 128180 161035 16855 158243 94960 131923 158243 94960 131923 128180 161035 16855 128180 158243 94960 131923 128180 128180 16855 128180 157635 16855 158243 94960 131923 157635 157635 128180 94960 131923 158243 94960 131923 157635 157635 158243 161035,so-hoa
31160,8437 16855 12472 8437 20007 93541 72512 8437 20007 16855 93541 72512 20007 12472 12472 8437,so-hoa
31161,130314 70549 130314 130088 130088 130088 130314 70549 70549 124509 124509 130088 130314 130314 124509 124509 130088 70549 124509 124509 130088 124509 130088 130088 152884 152884,so-hoa
31162,85334 87856 38052 15139 136871 87856 38052 38052 38052 87856 38052 38052 85334 38052 85334 87856 38052 38052 15139 38052 38052 38052 139985 38052 66967 38052 15139 139985 38052 38052 38052 38052 136871 38052 38052 38052 38052 38052 15139 38052 38052 15139 139985 38052 139985 38052 38052 38052 66967 38052 15139 136871 15139 38052 38052 38052 38052,so-hoa
31163,83809 102962 133552 119833 83809 56028 5643 102962 5643 119833 83809 56028 102962 83809 102962 69742 102962 102962 102962 102962 69742 133552 119833 83809 56028 5643 102962 102962 133552 5643 5643 119833 83809 56028,so-hoa
31164,70076 38052 70076 70076 70076 64157 64157 56419 56419 22736 162717 56419 162717 22736 162717 119953 38052 56419 119953 56419 56419 38052 119953 119953 162717 119953 162717 64157 22736 22736 162717 38052 162717 38052 162717 162717 38052 162717 22736 162717 22736 162717 22736 162717 162717 22736 162717 64157 22736 64157 22736 162717 162717 22736,so-hoa
31165,41229 84000 162947 41229 32175 84000 72511 162947 32175 41229 41229 106292 84000 41229 72511 162947 32175 41229 106292 162947 84000 162947 106292 72511,so-hoa
31166,41155 83809 24379 76471 115245 41155 83809 24379 83809 41155 41155 83809 24379 41156 115245 41155 83809 24379 41156 41155 76471 76471 114431 114431 41155 114431 83809 115245 114431 115245 41155,so-hoa
31167,126006 93975 26926 154255 126006 93975 26926 126006 43259 26926 154255 26926 146416 93975 146416 126006 126006 26926 126006 146416 26926 162365 126006 146416 154255 43259 154255 43259 154255 43259 154255 43259 162365 43259 26926 162365 93975 126006,so-hoa
31168,24549 158185 83957 71586 71586 158185 30904 66982 66982 158185 30904 83957 83957 83957 66982 158185 24549 158185 71586 83957 24549 24549 71586 71586 24549 158185 71586 158185 83957 24549 66982 31677 24549 66982 66982 31677 66982 31677 158185 158185 83957 24549 83957 83957 71586 83957 30904,so-hoa
31169,33732 14935 151832 76148 78070 156765 151832 80207 33732 14935 80207 76148 33732 14935 78070 80207 156765 33732 14935 151832,so-hoa
31170,56798 116715 43029 114201 102962 116715 43029 52539 43029 102962 116715 56798 116715 52539 102962 56798 116715 116715 52539 52539 52539 102962 102962 102962 116715 43029 114201 52539 102962 116715 114201 43029 102962 52539 116715 114201 116715 52539 102962 116715 52539 30611 43029 114201 52539 52539 30611 102962 52539 30611 52539 56798 116715 52539 52539 30611 43029 114201 52539 43029 52539 43029 114201 102962 116715 102962 102962 102962 52539 52539 43029 102962 116715 116715 102962 116715 102962 116715 52539 102962 52539 56798,so-hoa
31171,41141 114431 35454 56309 115276 114431 35454 56309 41141 114431 56309 41141 114431 35454 56309 8845 8845 8845 41141 114431 35454 56309 10767 8845 8845 10767 8845 8845 56309 10767 8845 8845 8845 8845 10767 8845 8845 41141 114431 35454 56309 8845 10767 8845 10767 8845 41141 114431 56309 56309 56309 115276 114431 114431 41141 115276 115276 115276 114431 41141 114431 35454 56309,so-hoa
31172,5643 26926 162720 102962 5643 102962 26926 5813 26926 5813 162720 119953 5643 102962 5643 26926 162720 5813 102962 5643 26926 162720 119953 162720 5643 5813 102962 102962 26926 5813 26926 5813 161311 161311 5813 26926 162720,so-hoa
31173,139710 83809 24379 83809 24379 82021 139710 83809 24379 52914 134677 18745 134677 139710 139710 83809 24379 139710 83809 24379 134677 18745 134677 18745 139710 83809 24379 134677 139710 83809 24379 82021 139710 83809 24379 139710 83809 24379 139710 82021 83809 24379 139710 139710 52914 24379 139710 83809 24379 139710 139710 83809 83809 24379 139710 82021 83809 24379 83809 24379 83809 24379 139710 52914 83809 139710 83809 24379 82021 83809 24379 139710 83809 24379 139710 139710 83809 24379,so-hoa
31174,158185 4706 95972 151919 16439 54003 4706 95972 95972 158185 158185 95972 158185 95972 95972 85753 4706 85753 158185 95972 16439 151919 151919 95972 16439 158185 54003 4706 95972 158185 95972 54003 95972 95972 158185,so-hoa
31175,16069 84581 162717 162717 16069 84581 24282 16069 124704 84581 162717 162717 24244 24244 84581 16069 16069 162717 162717 15858 24282 15858 24282 162717 124704 162717 162717 124704 162717 162717 24244 16069 24244,so-hoa
31176,145777 102962 145777 102962 5643 118432 98694 102962 118432 98694 102962 5643 102962 161014 102962 5643 161014 37052 161014 118432 98694 102962 37052 5643 145777 161014 145777,so-hoa
31177,135067 4706 102962 158185 4706 102962 139774 139774 4706 4706 154250 102962 102962 139774 139774 154250 102962 139774 135067 154250 4706 154250 102962 135067 135067 102962 135067 158185 158185 116939 116939 158185 158185 116939,so-hoa
31178,102962 5688 102962 136023 14350 56798 59017 56798 59017 5688 110909 102962 59017 110909 5688 102962 59017 14350 102962 5688 102962 136023 14350 56798 59017 136023 5688 110909 102962 59017 56798 136023,so-hoa
31179,162947 129025 162947 106117 79564 151867 106117 162947 106117 106117 162947 135420 162947 135420 135420 129025 106117 162947 129025 34912 135420 79564 79564 162947 129025 162947 79564 79564 129025 34912 79564 135420 151867 162947 162947 151867 162947 151867 151867 34912 151867 135420 162947 162947 129025 34912 129025 162947 162947 162947 34912 162947 162947 34912 135420 34912 162947 162947 129025 162947 34912,so-hoa
31180,5643 56798 106389 56798 28516 83146 102962 5643 102962 106389 28516 102962 5643 102962 106389 28516 83146 102962 83146 83146 5643 102962 5643 32140 102962 106389 32140 83146 102962 102962 102962 32140 56798 106389 28516 102962 5643 102962 102962 106389,so-hoa
31181,96767 102962 96767 102962 13357 124244 14887 103234 102962 13357 124244 14887 103234 102962 97890 13357 124244 102962 97890 102962 103234 96767 13357,so-hoa
31182,11932 109856 135798 10813 11932 11932 109856 10813 11932 11932 109856 26926 148349 11932 26926 148349 148349 148349 11932 109856 11932 135798 26926 134214 10813 11932 10813 109856,so-hoa
31183,41141 114434 83826 140838 119833 115245 83826 140838 41141 114434 83826 83826 114434 119833 41141 140838 84901 84901 83826 140838 83826 83826 140838 83826 119833 115245 83826 140838 41141 114434 84901 84901 41141 114434 115245 140838 119833 115245 84901 41141 114434,so-hoa
31184,105970 21452 41155 105970 69949 56753 105970 69949 56753 146827 105970 69949 56753 105970 69949 56753 54956 21452 146827 105970 105970 54956 54956 146827 105970 41155 105970 54956 146827 105970 105970 41155 105970 41155 105970 21452 146827 105970 105970 146827 105970 105970 21452 105970 105970 69949 56753 105970 69949 56753 21452 105970,so-hoa
31185,83974 63408 63408 83974 22736 83974 22736 63408 22736 75607 106005 54919 54919 71123 83974 63408 22736 83974 106005 71123 83974 54919 83974 22736 71123 22736 83974 63408 83974 63408 71123 22736 75607 106005 83974 54919 75607 75607 75607 54919 106005 83974 75607 106005 22736,so-hoa
31186,56616 152617 50946 56616 56616 83595 50946 103445 56616 152617 50946 103445 50946 50946 103445 83595 152617 50946 84581 103445 56616 103445 84581 56616 56616 50946 84581 103445 89590 50946 83595 50946 83595 89590 50946 103445 103445 84581 84581 56616 83595 50946 103445 83595 84581,so-hoa
31187,115245 41141 83809 41141 714 107457 714 83809 115245 83809 41141 714 107457 41141 41141 41141 714 107457 715 83809 714 115245 83809 714 107457 162172 41141 714 162172 83809 41141 714 107457 115245 83809 162172 714 107457 41141 714 107457,so-hoa
31188,105420 43088 5643 5643 121298 99257 75612 105420 43088 121298 5643 99257 105420 43088 105420 75612 5643 96425 105420 43088 96425 5643 99257 75612 5643 99257 99257,so-hoa
31189,27257 93850 162720 113093 122761 119994 146774 162720 113093 122761 119994,so-hoa
31190,28047 75621 99257 75621 162947 103081 28047 140861 28047 99257 75621 99257 75621 162947 103081 75621 140861 162947 75621 102962 102962 28047 99257 102962 140861 140861 99257,so-hoa
31191,63991 119833 97955 117569 119385 97955 124509 97955 124509 124509 117569 124509 124509 63991 117569 124509 119833 119385 83583 63991 119833 97955 119385 119385 119833 117569 124509 124509 97955 83583 83583 124509 97955 83583 63991 119833 124509,so-hoa
31192,75961 97047 49361 7933 103662 75961 96262 103662 97047 49361 97047 49361 7933 75961 96262 97047 49361 96262 97047 49361 7933 75961 96262 103662 126991 97047 97047 49361 103662 7933 103662 49361 126991 103662 49361 103662 126991 103662 103662 103662 103662 75961 96262 126991 97047 75961 96262 75961 96262 126991 75961 96262,so-hoa
31193,75621 103108 162717 75092 75621 52936 151050 162717 159056 159056 159056 159056 159056 159056 159056,so-hoa
31194,83914 81350 54919 43375 14375 33851 83914 81350 83914 81350 35971 54919 43375 14375,so-hoa
31195,84647 22736 97818 125095 84647 22736 15161 119953 97818 15161 72256 125095 72256 22736 119953 15161 97818 125095 97818 72256 22736 125095 84647,so-hoa
31196,54003 152688 54003 152688 102892 152688 152688 54003 152688 54003 152688 152712 80638 152712 80638 152688 102892 102892 83957 152688 102892 54003 83957 102892 152688 152688 159632 83957 159632 54003 159632 152688 102892,so-hoa
31197,124509 5643 134689 161545 40100 118388 124509 5643 40100 118388 56798 5643 124509 5643 40100 118388 161545 124509 5643 134689 161545 134689 134689 134689 56798 134689 5643 134689 124509 5643 40100 118388 124509 5643 124509 161545 124509 40100 118388 40100 118388 161545 161545 161545 161545 134689 161545 161545 134689 134689 161545 40100 118388 134689 161545 124509 40100 118388 40100 118388 124509 5643 56798 56798 56798,so-hoa
31198,83901 108659 84211 141388 83901 27035 964 83901 81357 84211 141388,so-hoa
31199,124907 54776 159594 154854 124907 124907 82209 54776 159594 38052 159594 124907 159594 38052 124907 120086 38052 154854 82209 120086 124907 159594 82209 154854 159594,so-hoa
31200,124117 102962 124117 15583 5643 161751 102962 2419 5643 46243 102962 124117 15583 102962 102962 102962 161751 5643 161751 102962 124117 15583 2419,so-hoa
31201,41229 143498 41229 161446 41229 41229 41229 41229 145777 41229 41229 145777 32831 32831 158048 41229 32831 143498 41229 41229 145777 158048 41229 41229 145777 87229 41229 87229 41229 158048 145777 158048 158048 145777 41229 161446 41229 161446 145777 41229 143498 41229 145777 158048 41229 143498 41229 145777,so-hoa
31202,5643 156710 130713 15830 5643 156710 108518 53997 108518 5643 15830 53997 16964 130713 130713 53997 130713 156710 15830 5643 53997 53997 5643 53997 16964 16964 16964 16964 53997 156710 108518 130713 5643 53997 108518 156710 16964,so-hoa
31203,75612 75612 62626 84000 132100 62626 75612 98145 62626 39081 84000 75612 132100 62626 75612 62626 84000 98145 75612 132100 62626 75612 98145 132100 75612 62626 132100 75612 62626 132100 62626 75612 84000 62626 75612 62626 39081 75612 98145 39081 39081 39081 98145 75612 132100 62626 75612 84000 132100 39081 84000 84000 75612,so-hoa
31204,55485 2334 2334 2334 46005 55485 2334 55485 2334 46005 83809 83900 34741 55485 2334 83809 83809 83900 96776 34741 83809 34741 96776 96776 55485 2334 83809 46005 55485 2334 83809 83809 34741 55485 2334 83900 34741 96776 83900 55485 2334 83900 83900 55485 2334 83900 83809 55485 2334 55485 2334,so-hoa
31205,83900 40666 40666 57104 82021 40666 82021 82021 40666 57104 82021 40666 138512 83900 138512 83900 40666 82021 83900 138512 57104 40666 40666 83900 83900,so-hoa
31206,55815 144424 101106 69492 76115 76115 60305 76115 101106 69492 76115 144424 101106 144424 144424 144424 144424 144424 24804 144424 24804 144424 144424 144424 144424 144424 60305 69492 76115 101106 55815 101106,so-hoa
31207,158045 158045 115245 115245 158045 18157 83939 158045 115245 18157 128560 63961 97735 83939 63961 97735 128560 18157 63961 97735 158045 83939 128560 128560 18157 63961 97735 18157 63961 97735 158045 128560 115245 128560 115245 97735 97735 63961 128560 158045 115245,so-hoa
31208,50946 119833 78653 110230 119833 83809 56028 50946 119833 78653 110230 78653 83809 78653 83809 56028 83809 56028 78653 50946 110230 50948 50948,so-hoa
31209,41141 114434 138910 162720 115245 41141 114434 115245 146761 146760 138910 162720 146761 41141 114434 115245 146760 146760 146760 41141 114434 138910 162720 115245 41141 114434 41141 114434 115245 115245 41141,so-hoa
31210,125093 86915 114232 33825 125093 33825 86915 125093 86915 125093 33825 84727 20538 86915 84727 125093 86915 86915 125093 86915 114232 84727 125093 33825 86915 114232 114232 33825 125093 33825 84727 20538 86915 84727 125093 82379 125093 82379 86915 125093 82379 84727 125093 84727 20538,so-hoa
31211,135854 106540 75753 106540 135854 130149 135854 130149 75753 27341 27341 27341 27341 106540 75753 135854 130149 75753 106550 41229 106540 106550 41229 135854 41229 27341 106540 106550 41229 130149 41229 41229 106540,so-hoa
31212,56787 76148 10849 43338 142496 142496 56787 76148 10849 43338 10849 56787 76148 43338 142496 142496 43338 10849 56787 43338 56787 144424 144424 43338 144424 56787 144424 144424 144424 144424 76148 43338 46114 144424 144424 46114 144424 144424 76148 46114 144424 43338 76148 144424 144424 144424 144424 144424 144424 144424 46114 144424 144424 43338 142496 142496 142496 144424 144424 144424 10849 43338 142496 144424 43338 144424 144424 142496 144424 144424 144424,so-hoa
31213,161010 20007 79389 161010 145618 79389 145618 20007 79389 161010 20007 79389 145618 161010 20007 79389 134689 109170 109170 134689 134689 134689 134689 134689 134689 79389 109170 134689 109170 145618 79389 109170 134689,so-hoa
