doc_id,content,label
39121,148383 87982 53733 27043 41262 53733 87982 41262 124022 87982 53733 31824 87982 148383 41262 124022 27043 124022 27043 27043 124022 87982 27043 27043 31824 148383 87982 87982 148383 27043 31824 124022 31824 87982 31824 31824 124022 31824 87982 31824 31824 148383 148383,giai-tri
39122,95318 148343 154646 130622 69831 148343 154646 95318 130622 148343 148343 130622 30990 102813 69831 95318 30990 95318 102813 69831 95318 102813 30990 95318 95318 95318,giai-tri
39123,15770 100372 93314 76086 15770 15770 72256 72256 15770 142916 15770 15770 140033 76086 142916 100372 93314 72256 100372 93314 142916 72256 76086 15770 142916 76086 15770 140033 142916 140033 76086 15770 72256 15770 15770 142916 140033 76086 76086,giai-tri
39124,93459 68725 52448 96732 114130 68725 93459 68725 155620 68725 68725 155620 31857 93459 68725 31857 68725 68725 31857 31857 52448 96732 68725 52448 68725 93459 68725 114130 52448 68725 52448 93459 114130 68725,giai-tri
39125,92911 130622 145307 42933 30081 63483 92911 145307 92911 42933 30081 92911 30081 63483 92911 75627 30081 92911 42933 63483 75627 130622 42933 92911 75627 130622 130622,giai-tri
39126,24244 74340 58115 31854 75761 58115 58115 58101 75761 74340 58101 74340 24244 75761 31854 50357 24244 31854 58101 74340 74340,giai-tri
39127,131261 131261 160759 140172 160759 102813 131261 135222 109068 102813 131261 140172 102813 131261 140172 160759 102813 160759 131261 102813 131261 102813 160759 140172 140172 102813 109068 135222 102813 109068 135222 102813 140172 109068 135222 102813 102813 109068 135222 109068 140172 102813 102813 28489 102813 102813 28489 102813 28489 109068 135222 102813 102813 28489 28489 140172 102813 102813 140172 109068 135222 109068 135222 102813 135222 109068 135222 135222 109068 135222 135222,giai-tri
39128,104541 131453 63769 131453 102669 63769 131453 102803 102669 63769 4574 131453 63769 104541 131453 4574 63769 127323 63769 63769 4574 131453 102803 102669 63769 104541 127323 63769 127323 104541,giai-tri
39129,117062 60891 15144 15144 120135 60891 53949 38317 117062 53949 60891 120135 120135 60891 42301 38317 117062 42301 15144 38317 117062 60891 60891 117062 117062 60891 53949 60891 60891,giai-tri
39130,11972 144729 4866 95857 144729 87554 11972 144729 4866 87554 4866 11972 144729 144729 144729 25513 87554 87554 144729 114482 87554 25513 95857 4866 144729 11972 114482 87554 95857 95857 144729 87554 25513 87554 95857 87554 11972 144729 87554 114482 114482 25513 87554 25513 87554 11972 144729 114482 25513,giai-tri
39131,81322 93952 102813 92970 102813 81322 31822 81322 102813 81322 102813 93952 31822 22591 22591 162493 22591 31822 93952 162493 22591 31822 93952 162493 81322 92970 31822 22591 31822 102813 92970 81322,giai-tri
39132,150933 74323 52471 65907 74323 52471 150933 74323 58818 150933 74323 65907 117255 142857 52471 74323 117255,giai-tri
39133,119297 42981 52725 24282 52725 119297 24282 119299 119297 24282 119299 52725 119297 42981 42981 42981 43074 43074 43074 93141 119297 52725 52725 43074 93141 119299 24282 119297 43074,giai-tri
39134,63778 102040 132541 64736 139571 94629 132541 64736 139571 94629 94629 102040 63778 132541 129975 132541 63778 94629 129975 64736 129975 102040 129975 139571 129975 63778,giai-tri
39135,43462 136968 128997 43462 52725 136968 52725 136968 52725 128997 52725 159447 128997 43462 52725 52725 140933 140933 52725 128997 128997 54205 43462 159447 140933 159447 54205 140933 54205 52725 128997 43462 52725 159447 140933 54205 128997 54205 140933 140933 43462 52725 43462 52725,giai-tri
39136,102813 26835 53181 125994 54060 89850 81742 26835 53181 102813 102813 125994 26835 53181 26835 53181 54060 81742 54060 125994 125994 81742 26835 53181 102813 54060 102813 102813 26835 53181 89850 89850 54060 54060 102813 102813 26835 53181,giai-tri
39137,46978 15534 132674 132674 136903 46978 46978 136903 132674 46978 15534 46978 136903 46978 16376 46976 15534 16376 95041 95041 16376 15534 95041 46978 136903 46976 16376,giai-tri
39138,124412 83582 72541 94575 34793 124412 125994 83582 34793 124412 94575 140799 83582 94575 140799 72541 124412 72541 83582 34793 140799 34793 83582 125994 83582,giai-tri
39139,33478 136903 26834 63726 46978 136903 46978 136903 136903 46978 136903 46976 26834 63726 136903 136903 46978 136903 136903 136903 136903 46978 46976 136903 136903 136903 136903 136903 46978 136903 46976 136903 46976 136903 46976 33478 46976 33478 136903 26834 63726 26834 63726 26834 63726 117404 33478 117404 26834 63726 33478 33478 33478 26834 63726 117404 33478 136903 46978 136903,giai-tri
39140,74340 153623 124820 74340 15945 153623 97804 97804 15945 15945 139446 153623 74340 74340 42981 153623 124820 42981 153623 42981 153623 74340 15945 139446 74340 124820 74340 74340,giai-tri
39141,93529 43316 14830 43316 52176 134261 73862 43316 14830 134261 43316 93529 73862 73862 52176 52176 93529 73862 134261 93529 73862 43316 43316 134261 140172 140172 134261 140172 140172 43316 52176 134261 52176 93529 140172 52176 134261 52176 52176 52176 52176 140172 52176 43316 14830 134261 52176 52176 52176 134261 52176 52176,giai-tri
39142,63711 137307 94575 16543 124022 94575 137307 63711 124022 63711 137307 137307 16400 137307 124022 63711 16543 94575 137307 16543 124022 63711 137307 52725 16543 63711 137307 52725 16543 16400 16543 137307 124022 16400 52725 137307 137307 94575 137307 124022 137307 137307 124022 124022 52725 137307 137307 16543 63711 137307 137307 94575 94575 137307 16543 124022 63711 52725 16400 16543 137307 137307 124022 16543 94575 16400 137307 16543 52725,giai-tri
39143,73337 161769 102813 140767 73337 161769 161769 102813 140767 124621 81742 161769 124621 140767 31854 81742 31854 31854 102813 31854 102813 102813 31854,giai-tri
39144,92911 119095 137576 119358 142366 119095 137576 15144 137576 142366 137576 142366 92911 109025 15144 119358 142366 142366 92911 119095 137576,giai-tri
39145,93174 140760 130236 84917 84917 84917 93174 48461 93174 140760 130236 124022 93174 140760 130236 31818 93174 48461 93174 124022 140760 130236 93174 31818 93174 124022 93174 93174 48461 31818 31818 93174 124022 140760 130236 93174 93174,giai-tri
39146,150282 83884 34355 130304 27602 130304 83884 27602 130304 34355 130304 34355 27602 27602 27602 27602 159318 27602 84388 159318 84388 150282 83884,giai-tri
39147,64209 65820 65820 119479 64209 65820 119479 102813 64209 65820 109004 130149 102813 64209 65820 64209 109004 130149 64209 65820 109004 130149 64209 65820 130149 64209 65820 102813 64209 65820 65820 119479 64209 65820 102813 102813 65820 64209 102813 65820 119479 43939 102813 64209 102813 109004 130149 102813 43939 119479 64209 109004 130149 43939 102813 43939 65820 65820 119479,giai-tri
39148,102813 157317 43259 14904 102813 154295 43259 14904 102813 154295 160150 43259 154255 160150 43259 154255 102813 154295 154295 157317 154295 102813 160150 102813 102813 43259 154255 160150 43259 154255 160150 102813 14904 102813 14904 102813 102813 43259 43259 154255 43259,giai-tri
39149,38317 80368 22182 46267 140448 46267 16543 80368 140448 46267 16543 38317 80368 138515 22182 16543 46267 16543 46267 16543 140448 138515 46267 16543 46267 38317 138515 80368 16543 80368 46267 16543,giai-tri
39150,129975 131727 94629 129975 94629 27786 129975 94629 129975 27786 126865 43074 129975 126865 129975 131727 94629 129975 27786 43074 94629 129975 149434 131727 94629 129975 43074 149434 129975 131727,giai-tri
39151,4866 97805 97805 2008 118382 42892 4866 118382 42892 2008 4866 128588 78406 97805 128588 78406 2008 97805 128588 97805 118382 42892 4866,giai-tri
39152,63711 80368 94575 38317 47508 94575 80368 152971 94575 63711 80368 47508 16534 47508 63711 94575 80368 16534 63711 94575 63711 63711 63711 16534 80368 94575 94575 38317 16534 38317 94575 63711 16534 94575 38317 38317 152971 80368 80368,giai-tri
39153,123888 35735 150326 123888 132679 35735 35735 35735 35735 35735 35735 123888 35735 48427 123888 35735 150326 35735 35735 35735 123888 35735 150326 123888 56996 16247 35735 16247 16247 16247 35735 48427 132679 150326 123888 123888 123888 56996 35735 56996 35735 56996 132679,giai-tri
39154,149162 105447 130982 83582 150404 161014 149162 83582 9120 9120 83582 150404 161014 130982 149162 83582 105447 149162 150404 161014 83582 83582 105447 130982 161014 150404 161014 83582 149162 83582 83582 149162 150404 161014,giai-tri
39155,126726 94586 127027 116915 41371 124022 124022 127027 116915 41371 124022 126726 94586 127027 116915 41371 126726 94586 127027 116915 41371 124022 124022 94586 127027 116915 41371 127027 116915 41371 78392 78392 78392,giai-tri
39156,136625 129975 139593 160149 129975 132547 132547 129975 160149 129975 139593 129975 160149 139593 129975 129975 160149 136625 139593 139593 73555 63911 129975 73555 63911 63911 63911 63911 63911 129975 160149 132547 136625,giai-tri
39157,14208 94586 14208 49953 72951 128538 132541 52725 14208 49953 14208 132541 52725 14208 14208 132541 52725 14208 14208 14208 132541 132541 14208 49953 132541 94586 52725 49953 52725 52725 49953 94586 52725 94586 52725 49953 49953 94586 72951 94586 72951 132541 94586 72951 52725 52725 72951 52725 72951 128538 128538 132541 128538 14208 49953 72951 128538,giai-tri
39158,134164 120388 141158 120388 66977 140223 66977 120388 84224 141158 66977 120388 84224 134164 66977 134164 141158 120388 84224 134164 141158 66977 84856 84856 84856 140223 120388 84224 134164 141158 140223 84856 84224 66977 134164 84224 84856 140223,giai-tri
39159,104740 92261 93417 83582 92261 34819 159254 140760 104740 93417 93417 92261 104740 83582 34819 159254 140760 92261 104740 93417 34819 159254 140760 104740 159254 104740 83582 34819 159254 140760,giai-tri
39160,108889 36306 79181 36306 108890 132720 79181 108889 36306 108890 132720 130047 69754 108890 108889 36306 132720 132720 130047 79181 108889 108889 79181 36306 132720 130047 69754 36306 69754 108889 132720 79181 108889 108890 108890 132720 132720 108889 108889,giai-tri
39161,150945 119095 24244 150923 16543 156046 119095 156046 24244 119095 24244 16543 150945 24244 119095 67647 156046 16543 67647 156046 156046 150923 16543 67647 150923,giai-tri
39162,127217 102813 64988 57998 57998 127217 102813 64988 102813 119359 102813 102813 127217 57998 102813 64988 102813 127217 35734 102813 64988 135477 135477 35734 102813 135477 35734 135477 135477 102813 102813 64988 102813 135477 102813 64988 119359 57998 102813 102813 102813 64988 102813 119359 57998 119359 102813 102813 64988 64988 127217 102813 127217 102813 64988,giai-tri
39163,70581 102813 49199 102813 93952 142422 93952 93952 49199 142422 93952 49199 49199 102813 93952 93952 102813 93952 93952 86951 142422 86951 142422 142422 86951 102813 142422 102813 93952 102813 70581 102813 93952 70581 93952 102813 93952 36171 36171 93952 142422 142422 36171 102813 36171 36171 142422 93952 142422 93952 102813 102813 142422 93952 102813,giai-tri
39164,144784 15144 92925 36077 144784 65110 36077 144784 15144 92925 132886 36077 144784 15144 92925 132886 144784 92925 132886 65110 36077 144784 144784 77126 36077 65110 144784 15144 92925 15144,giai-tri
39165,31854 64610 8016 102813 8016 64610 155528 102813 8016 57693 51986 51986 57693 102813 31854 102813 102813 8016 8016 31854 31854 64610 57693 102813 64610 8016 64610 102813 31854 64610 64610 102813 64610 155528 57693 51986 155528 31854 155528 31854 8016 64610 31854 155528 31854 102813 102813 155528 31854 31854 57693 31854,giai-tri
39166,43259 16543 162748 53622 16543 43259 162748 16543 134261 43259 16543 162748 53622 16543 162748 156626 84293 53622 134261 43259 53622 162748 134261 43259 53622 162748 156626 84293 43259 134261 43259 16543 156626 84293 53622 16543 134261 43259 162748 53622,giai-tri
39167,124547 157368 15076 27518 87982 87982 157368 15076 157368 87982 157368 15076 52725 157368 15076 52725 52725 157368 87982 27518 157368 15076 129457 87982 157368 15076 157368 157368 15076 87982 27518 129457 87982 27518 157368 15076 157368 15076 52725 52725 27518 157368 15076 124547 157368 15076 124547 124547 157368 15076 124547 124547 157368 15076 27518 157368 15076 52725 87982 129457 87982 157368 15076 52725 157368 15076 129457 87982 52725 157368 15076 52725 27518 124547 124547 87982 87982 129457 157368 15076 87982 157368 15076 87982 27518 129457 87982 129457 129457 87982 87982 87982 157368 15076 87982 87982 157368 15076 52725 52725 157368 15076 87982 87982 157368 157368 157368 15076 124547 87982 157368 15076 157368 15076 87982 124547 157368 15076 157368 15076 52725 27518,giai-tri
39168,100369 87985 8206 142802 100369 87982 8206 8206 63711 142802 87985 8206 63711 142802 8206 124022 63711 87985 87982 124022 142802 87982 8206 63711 142802 124022 63711 8206 124022 124022 63711 124022 8206 63711 124022 87982 63711 8206 142802 142802 63711 87985 142802 142802 124022 124022 63711 142802 124022 63711 87985 8206 63711 124022 124022 63711 8206 142802 87982 87982 8206 63711 8206 8206 87982 87985 63711 8206 142802 100369 87985 8206,giai-tri
39169,17145 22736 14886 134188 14886 124872 22736 12121 22736 12121 17145 134188 14886 17145 22736 17145 124872 14886 17143 22736 17143 12121,giai-tri
39170,36484 134689 144424 102813 9127 4405 9086 134689 144424 36484 36484 102813 134689 144424 36484 134689 144424 9127 4405 9086 134689 144424 102813 134689 144424 102813 9127 4405 9086 36484 134689 144424 102813 9127 4405 9086 102813 102813 36484 102813 134689 144424 102813 134689 144424 9127 4405 9086 102813 9127 4405 9086 102813 134689 144424 134689 144424 134689 144424 102813,giai-tri
39171,102813 148637 48894 102813 102813 148637 48894 149510 149510 149510 42541 128436 128436 48894 51863 51863 51863 102813 42541 102813,giai-tri
39172,19735 43259 6533 43259 142802 88099 142802 134261 43259 19735 43259 19735 142802 19735 43259 6533 134261 43259 142802 142802 134261 43259 100456 88099 19735 100456 134261 43259 19735 19735 43259 19735,giai-tri
39173,13916 27803 81280 93121 16543 15173 27803 81280 15173 13916 93121 93121 16543 13916 85031 93121 27803 27803 85031 81280 81280 16543 16543 81280 16543 81280 13916,giai-tri
39174,21603 140536 33090 105690 156005 143257 21603 140536 33090 105690 156005 34316 140536 33090 105690 156005 140536 33090 34316 156005 21603 140536 33090 105690 156005 21603 143257 21603 21603,giai-tri
39175,8455 159294 102813 34233 159294 136144 136144 34233 34233 34233 34233 102813 8455 93892 102813 93892 34233 159294 102813 159294 102813 34233 159294 136144 8455 34233 140329 140329 34233 136144 8455 102813,giai-tri
39176,11558 131572 119914 131015 20637 11558 20637 94575 94575 11558 131015 11558 94575 31619 131015 31619 94575 11558 11558 20637 131572 94575 119914 20637 131572 94575 119914 131015 20637 131572 119914 11558 20637 11558 94575,giai-tri
39177,26911 102813 52403 31854 102813 14249 31854 26911 102813 52403 31854 18103 72849 31854 102813 52403 18103 52403 102813 31854 26911 52403 72849 52403 18103 31854 31854 26911 14249 14249 14249 26911 14249 102813 31854 52403 26911 31854,giai-tri
39178,64766 86038 31854 64766 134414 26428 150923 68615 68615 64766 86038 31854 150923 86038 31854 64766 64766 64766 86038 31854 64766 86038 31854 64766 68615 64766 64766 86038 31854 64766 150923 86038 31854 150923 64766 68615 26428 64766 31854 134414 26428,giai-tri
39179,24244 80339 84942 161023 30316 15945 100373 84942 100373 30316 84942 161023 15945 30316 15945 100373 84942 161023 30316 24244 80339 84942 100373 24244 80339 84942 161023 30316 80339 15945 80339 30316 30316 80339 30316 24244 30316 80339 80339 30316 100373 30316 24244 80339,giai-tri
39180,34311 150923 16543 159254 13365 52750 34311 52750 159254 34311 150923 16543 16543 150923 13365 123321 52750 34311 16543 123321 16543 34311 16543,giai-tri
39181,134775 142396 49015 158602 31854 162372 134775 162372 158602 31854 81769 81769 49015 134775 142396 134775 134775 49015 134775 31854 162372 31854 158602 158602 31854 81769 134775 31854 81769 49015 134775 142396 31854 134775 134775 49015 134775 134775,giai-tri
