doc_id,content,label
44018,131247 31135 56152 131247 31135 56152 109521 56616 56152 56616 109521 131247 42199 56616 56152 31135 131247 31135 56152 42199 56152 109521 162947 31135 42199 131247 31135 56152 131247 131247 31135 56152 56152 109521 31135 131247 31135 56616 56152 162947 162947 131247 109521 56152 162947 31135 56152 162947 109521 131247 31135,kinh-doanh
44019,108041 75607 143508 109170 57298 108041 109170 108041 143508 161545 109170 75756 143508 161545 143508 161545 108041 75607 143508 161545 109170 57298 75756 143508 161545 108041 109170 108041 75607 143508 161545 108041 143508 161545 109170 108041 75607 108041 143508 161545 108041 75756 108041 143508 161545 75607 143508 161545 143508 161545 108041 108041 75607 143508 161545 75607 143508 161545 75756 143508 75756 108041 143508 161545 108041 143508 161545 143508 161545 75607 143508 161545,kinh-doanh
44020,30979 129212 80080 85372 129212 80080 30979 128653 130321 85372 157030 80080 85372 130321 80080 128653 128653 30979 129212 130321 80080 157030 80080 130321 128653 130321 85372 85372 130321 130321 85372 129212 85372 157030 85372 130321 85372 85372 85372 85372 129212 130321,kinh-doanh
44021,149613 54917 114556 26975 114556 54917 114556 149613 54917 114556 54917 26975 54917 114556 149613 114556 26975 114556 26975 54917 149613 114556 26975 149613 149470 54917 114556 149613 26975 149470 158082 114556 54917 114556 158082 16196 114556 26975 16196 149613 114556 26975 16196 149613 149470 16196 149613 158082 54917 114556 16196 158082 26975 158082 149613 26975 114556,kinh-doanh
44022,128531 129212 99595 129212 32137 129212 99595 129212 129212 129212 99595 129212 32137 129212 129212 129212 99595 99595 128531 129212 99595 129212 56884 37381 129212 131315 56884 129212 56884 128531 129212 32137 37381 131315 131315 128531 129212 37381 129212 99595 32137 129212,kinh-doanh
44023,43029 148254 144424 102891 142695 144424 43029 148254 144424 102891 148254 148254 102891 142695 144424 144424 144424 102891 148254 43029 144424 43029 148254 144424 144424 148254 43029 148254 38684 38684 64677 43029 148254 64677 148254 144424 144424,kinh-doanh
44024,52580 140059 52770 52580 2393 52770 52580 83901 2393 2393 52580 83901 2393 140059 2393 668 52770 52580 140059 2393 140059 52770 52580 2393 83901 52770 52580 52770 83901 668 52770 140059 52770 52580 2393 83901 2393 63965 2393 83901 83901 668 83901 2393 52770 83901 2393 83901 2393 2393 63965 63965 63965 63965,kinh-doanh
44025,104141 43316 9019 6537 104141 153507 103150 153507 68732 104141 68732 153507 104141 153507 153507 103150 9019 6537 104141 153507 153507 153507 103150 153507 68732 43316 9019 6537 153507 68732 43316 43316 104141 43316 153507 9019 6537 103150 9019 43316 9019 6537 43316 43316 43316 43316 9019 153507,kinh-doanh
44026,150922 21525 150922 119028 66053 27018 150309 21525 27018 27018 135621 27018 150922 119028 135621 119028 27018 150309 27018 27018 119028 150922 135621 119028 21525 27018 66053 150922 119028 21525 135621 66053 119028 150922 150309 21525 27018 21525 135621 21525 150922 135621,kinh-doanh
44027,55013 95788 96927 50030 28257 48997 55013 95788 96927 50030 48997 28257 48997 55013 95788 55013 95788 96927 50030 28110 28257 48997 55013 95788 96927 50030 28257 48997 28257 96927 50030 95788 28257 48997 28110 96927 50030 28110 50030,kinh-doanh
44028,13585 138991 145777 13585 138991 145777 145777 138991 56738 145777 13585 138991 145777 56738 145777 145777 145777 145777 145777 145777 161489 13585 138991 127943 109279 145777 145777 145777 145777 127943 145777 161489 109279 145777 161489 127943 56738 109279 145777 145777,kinh-doanh
44029,53640 27043 129009 143439 52409 27043 85334 53640 27043 53640 27043 22480 53640 85334 27043 52409 27043 129009 129009 53640 85334 129009 22480 53640 53640 27043 27043 27043 27043 85334 52409 143439 143439 27043 52409 27043 27043 27043 22480 53640 27043 52409 22480 53640 27043 85334 53640 22480 53640 27043 53640 27043 27043 85334 52409 27043 53640 129009 143439 53640 52409 27043 129009 143439 27043,kinh-doanh
44030,103749 131593 54854 15336 103749 131593 150114 54854 109593 54854 109593 103749 131593 150114 54854 15336 54854 109593 15336 103749 131593 150114 15336 54854 109593 103749 131593 150114 54854 109593 48918 48918 48918 103749 131593 150114 54854 109593 103749 131593 54854 109593 109593 48918 109593,kinh-doanh
44031,94738 11216 157339 157339 35061 94738 11216 35061 142845 53754 94738 11216 53754 35061 11216 142845 53754 35061 53754 35061 35061 11216 142845 53754 142845 130092 35061 35061 53754 11216 35061 53754 142845 53754 130092 94738 11216 157339 94738 94738 11216 53754 130092 157339 11216 94738 94738 11216 142845 53754 157339 142845 53754,kinh-doanh
44032,74832 64298 74832 74832 109275 109275 74832 42459 42459 42459 64298 122778 42459 93682 93682 142373 142373 142373 142373 122778 42459 93682 64298 93682,kinh-doanh
44033,63508 157989 104056 34938 114802 132739 104056 114802 63508 34938 34938 104056 34938 104056 34938 114802 132739 27299 34938 104056 63508 157989 132739 27299 132739 34938 132739 114802 63508 63508 63508 63508 157989 27299 34938 104056 63508 63508 63508 27299 63508 63508 132739 27299 114802 27299 157989 63508 157989 27299 157989 157989 63508 27299 63508 27299 132739 34938 34938 104056 132739 63508 34938 114802 27299 132739 63508 63508 132739 27299 27299 114802 63508 27299 114802 63508 34938 27299 27299 132739 63508 63508 34938 114802,kinh-doanh
44034,154556 161545 74070 43029 13585 74070 154556 113012 13585 161545 74070 43029 13585 154557 74070 154556 113012 161545 43029 13585 154557 43029 43029 13585 154556 113012 161545 74070 154556 161545 74070 161545 161545 74070 161545 43029 154557 43029 161545 74070 154556 43029 161545 74070 161545 74070 154556 43029 161545 74070 161545 161545 154556 113012 161545 74070 154556 161545 74070 161545 74070 43029 43029 43029 43029 13585 154557 43029 13585 154557 43029 161545 74070 161545 74070 43029 154556 161545 74070 161545 74070,kinh-doanh
44035,21525 85372 21525 130321 21855 96016 162719 96016 135067 21855 130321 85372 130321 130321 130321 162719 21525 96016 130321 21525 135067 85372 135067 85372 96016 135067 162719 85372 85372 21525 85372 96016 135067 21855 130321 85372 21855 96016 21525 162719 21855 135067 21855 135067 96016 85372 85372 162719 85372 162719 135067 130321 85372,kinh-doanh
44036,103560 85324 160322 103560 85324 160322 96927 160322 49698 49698 103560 85324 160322 96927 160322 160322 49698 160322 74234 160322 160322 160322 74234 160322 96927 160322 160322 85324 160322 49698 103560 85324 160322 96927 160322 85324 160322 74234 160322 160322 85324 160322 103560 160322 85324 103560 85324 49698 93837 93837 160322 93837 93837 93837 103560 85324 160322 96927 160322,kinh-doanh
44037,129130 83901 145927 129130 83901 145927 142843 145927 28288 28288 129130 83901 83901 145927 140059 129130 140059 129130 142843 129130 83901 142843 129130 140059 129130 83901 145927 142843 129130 140059 145927 129130 150575 145927 129130 83901 83901 28288 142843 150575 150575 145927 150575 142843 28288 145927 145927 28288 150575 150575 150575 142843 145927 150575 150575 83901 129130 28288 28288 142843 150575 145927,kinh-doanh
44038,105513 154383 124603 105513 154383 124603 154383 124603 154383 105513 154383 124603 22282 105513 154383 124603 105513 154383 124603 154383 124603 154383 84201 84201 154383 124603 154383 22282 22282 154383 124603 22282 22282 154386 154383 124603 22282 105513 84201 84201 154383 124603 22282 154386 22282 154386 154386 154386 154386 22282 154386 154386 154386 22282 154386 28112 84201 28112 154383 28112 84201 28112 28112 154383 84201 154383 154386 154383 22282,kinh-doanh
44039,64986 135067 27018 64986 135067 108878 135094 142896 142896 135067 64986 27018 135094 35744 142896 142896 135067 108878 64986 35744 27018 135067 135067 64986 135067 135067 27018 108878 64986 135067 108878 27018 135067 108878 135094 135067 135067 64986 135067 142896 135067 27018 135067 64986 27018,kinh-doanh
44040,143632 28412 123820 130704 109293 109293 28412 123820 130704 143644 71851 109293 143644 28412 123820 130704 143632 143632 143632 109293 123820 130704 143632 130704 28412 123820 130704 28412 109293 143632 28412 143632 71851 143644 28412 123820 130704 109293 143644 143632 28412 109293 143632 143632 143632 143632,kinh-doanh
44041,146302 132358 64122 97191 6232 132358 146302 132358 97191 97191 146302 66983 64122 97191 146302 158356 66983 64122 66983 64122 146302 6232 132358 97191 64122 97191 146302 132358 64122 146302 132358 97191 158356 146302 66983 146302 64122 97191 64122 97191 146302 64122 146302 66983 64122 132358,kinh-doanh
44042,92237 130399 142521 72563 92237 130399 142521 93949 72563 92237 92237 92237 72563 130399 142521 92237 93949 72563 142521 130399 130399 130399 130399 142521 93949 72563 142521 143508 92237 92237 37760 130399 142521 72563 72563 37760 72563 92237 130399 142521 93949 130399 72563 92237 130399 93949 37760 92237 92237 143508 143508 143508 143508 143508 92237 37760 143508 143508 143508 92237 92237 93949 130399 142521 92237 130399 142521 93949 92237,kinh-doanh
44043,43029 148254 148254 161545 131247 43029 148254 32235 161545 161545 43029 161545 161545 43029 161545 43029 161545 161545 161545 161545 161545 43029 148254 161545 43029 148254 144424 144424 42636 131247 144424 144424 43029 161545 43029 161545 42636 148254 161545 32235 131247 148254 131247 148254 32235 42636 148254 42636 131247 32235 131247 43029 43029 144424 161545,kinh-doanh
44044,146273 22861 134151 14315 99137 134151 146273 22861 99137 55079 146273 134151 24573 22861 134151 99137 99137 24573 24573 134151 14315 99137 146273 14315 55079 14315 99137 146273 134151 14315 99137 14315 146273 24573 14315 99137 146273 22861 134151 14315 99137 146273 146273 99137 55079 55079 22861 146273 134151 55079 99137 99137 146273 99137 146273,kinh-doanh
44045,17887 46151 46151 17887 131247 10087 28257 28257 10087 46151 28257 46151 28257 32137 32137 46151 17887 28257 46151 46151 17887 46151 17887 28257 46151 46151 32137 46151 131247 28257 17887 28257 46151 46151 28257 131247 46151 17887 32137 28257 46151 46151 17887 32137 10087 131239 46151 17887 131239 131247 131247 17887 32137 131239 131247 10087 10087 46151 17887 131247 32137 10087 131247 131239 32137 131239 10087 32137 17887 17887 32137 131239 131247 10087 131247 131247 131239 32137 131239 17887 131247 46151 17887 131247 131247 131247 32137 131247 10087 131247 46151 131239 131247 10087 46151 131239 32137 10087,kinh-doanh
44046,143508 161545 160450 143508 161545 27202 160322 149054 160450 160450 27202 160322 143508 161545 143508 161545 27202 93376 143508 161545 27202 93376 143508 161545 160450 160322 149054 27202 143508 161545 27202 93376 143508 161545 27202 93376 143508 161545 160450 27202 93376 27202 93376 160450 160322 143508 161545 160450 160322 149054 160322 149054 160322 160322 160450 143508 161545 149054 27202,kinh-doanh
44047,37381 22480 130205 21525 130205 21525 37381 21525 22480 22480 21525 136025 144424 37381 155276 144424 155276 144424 130205 136025 144424 144424 144424,kinh-doanh
44048,7829 153818 52865 52865 10079 10079 65261 65261 22366 65261 65261 7829 22366 22366 22366 140859 140859 153818 153818 153818,kinh-doanh
44049,97115 14190 34938 158142 43181 158142 84929 14190 14190 97115 34938 158142 97115 34938 84929 34938 14190 158142 43181 158142 84929 14190 97115 97115 83591 43181 83591 158142 84929 83591 83591 97115 158142 158142 84929 14190 158142 97115 84929 158142 43181 14190 43181 158142 84929 34938 158142 43181 34938 34938 34938 34938 158142 43181 83591 14190 34938 158142 158142 158142 43181 97115 14190 34938 158142 84929 158142 14190 158142 84929 158142 14190 97115,kinh-doanh
44050,148254 22855 85372 85372 43029 144424 102891 43029 144424 144424 99455 102891 43029 144424 99455 99455 148254 102891 43029 148254 148254 85372 43029 85372 144424 22855 85372 102891 85372 22855 85372 102891 22855 85372 22855 85372,kinh-doanh
44051,144424 12870 28257 9722 28257 135067 142844 28257 9722 144424 142844 28257 28257 9721 28257 12870 144424 142844 135067 12870 144424 28257 12870 9721 12870 28257 144424 28257 144424 142844 135067 12870 9722 144424 9721 12870 135067 135067,kinh-doanh
44052,43029 148254 144424 64122 65168 43029 148254 144424 148254 144424 148254 43029 64677 144424 148254 148254 148254 43029 148254 65168 64122 148254 43029 148254 144424 43029 144424 64677 144424 43029 148254 144424 64122 43029 148254 43029 144424 144424 148254 148254 148254 148254 97824 148254 148254 97824 148254 97824 148254 43029 144424 148254 43029 148254 148254 64677 64122 65168 64122 43029 148254 64677,kinh-doanh
44053,143508 32141 32137 64986 154701 141351 143508 154701 32141 32137 64986 154701 141351 143508 143508 141351 32141 32137 141351 154701 154701 32137 154701 32141 143508 32141 32137 154701 143508 64986 154701 64986 32137 154701 141351 154701 65294 32141 64986 154701 143508 143508 154701 65294 32137 64986 154701 141351 32141 64986 154701 143508 32141 32137 154701 32137 64986 154701 143508 32137 154701 65294 32141 143508 143508 154701 32141 32137 64986 141351,kinh-doanh
44054,123937 89070 123937 127213 89201 17127 39806 39806 39806 89201 123937 144340 127213 127213 144340 17127 17127 89070 123937,kinh-doanh
44055,44841 32441 24282 32441 24282 81150 44840 24282 81150 44841 32441 81150 44840 81150 44840 81150 44840 86880 86880 44840 86880 24282 24282 51863 81150 51863 51863 81150,kinh-doanh
44056,65820 134689 159347 114133 102813 32141 134689 159347 114133 65820 134689 159347 114133 102813 32141 70522 32141 134689 159347 102813 134689 159347 32141 65820 134689 159347 102813 65820 114133 134689 159347 102813 32141 102813 114133 134689 159347 134689 159347 102813 65820 32141 134689 159347 114133 65820 134689 159347 134689 159347 65820 134689 159347 134689 159347 102813 134689 159347 65820 65820 134689 159347 32141 134689 159347 134689 159347 134689 102813 114133 32141 65820 102813 102813 70522 114133 70522 32141 134689 159347 134689 159347 70522 32141 134689 159347 114133 70522 65820 32141 102813 134689 159347 134689 159347,kinh-doanh
44057,148254 161545 144424 72534 148254 131247 43029 144424 144424 43029 161545 131247 161545 43029 161545 43029 148254 161545 43029 148254 161545 144424 131247 72534 161545 144424 43029 148254 144424 144424 131247 72534 148254 148254 43029 131247 148254 35265 35265 148254,kinh-doanh
44058,43029 148254 144424 148254 43029 144424 144424 43029 43029 43029 148254 43029 148254 144424 43029 43029 148254 144424 144424 34912 34912 67115 38684 72534 67115 72534 38684 148254 38684 72534 67115 34912 67115 38684 72534 148254 148254 34912,kinh-doanh
44059,72098 154701 135958 143520 72098 154701 154701 72098 132556 154701 143520 154701 132556 143520 132556 143520 135958 162220 143520 135958 162220 72098 135958 132556 143520 135958 53640 53640 132556 53640 53640 53640 132556 135958 154701 135958 162220 135958 154701 162220 132556 154701 154701 132556 132556,kinh-doanh
44060,32137 103286 147318 160450 32137 103286 147318 147318 32137 103286 147318 160450 147318 32137 103286 160450 147318 160450 103286 160450 103286 103286 32137 147318 18136 160450 32137 103286 147318 160450 103286 147318 26235 103286 26235 32137 147318 18136 37437 103286 103286 103286 147318 160450 147318 32137 103286 32137 103286 103286 103286 18136 147318 37437 103286 103286 147318 37437 37437 103286 147318 37437 147318 103286 32137 103286 147318 32137 147318 103286 32137 160450 147318 160450,kinh-doanh
44061,135222 34938 34938 135222 160450 26919 135222 34938 150575 160450 144424 160450 135222 26919 34938 135222 160450 26919 93833 135222 160450 150575 135222 34938 93833 135222 135222 93833 135222 135222 160450 93833 135222 93833 135222 150575 26919 160450 150575 160450 135222 34938 135222 34938 150575 160450 144424 34938 144424 34938 144424 34938 144424 34938 34938 150575 144424 160450 135222 34938 34938 150575 160450 34938 34938,kinh-doanh
