doc_id,content,label
328,158623 134643 27669 26896 97199 56616 109982 93949 88401 67932 134643 97199 14167 27669 135420 56616 130091 158185 130088 134643 103260 97199 27669 67932 135420 56616 158185 130088 27609 45993 138968 139558 109982 158630 141432 138925 85372 135843 147574 87563 26240 88401 27669 56616 65408 93070 158185 130088 26896 134643 97199 75536 8271 147574 108426 103260 134643 97199 142427 26896 135475 22483 75536 27669 34525 67758 93467 134643 132101 150980 123967 87744 64640 86038 63498 87744 64640 86038 123967 108433 76957 134643 27207 151033 26896 134643 123967 124005 66322 53175 43518 52471 76957 64640 86038 93703 134654 143954 66983 158071 76957 97253 143424 135958 22296 130792 148103 87744 104423 134643 33904 150980 43453 76957 22486 134643 54988 158071 134643 13522 151033 154348 26896 64538 54768 143424 157593 131923 26271 76957 130116 52471 158071 162311 21867 134173 76957 134643 138935 160064 8264 75536 27669 26896 64338 154237 76957 103054 124810 134643,the-gioi
329,88431 102738 22836 96850 109538 75361 102738 53180 22262 16196 88431 101506 66979 96850 109599 85372 88431 102756 96850 109599 85372 162926 16196 109538 102738 53180 108876 114511 88431 155157 124894 131062 54122 158074 2020 130437 100122 136880 13702 155157 142896 112788 16196 88431 158074 109538 155157 109599 85372 158074 53180 155157 22291 139989 109599 85372 139989 155157 143210 109599 85372 92196 16196 155157 94652 96850 109599 153818 148609 162926 94692 136880 160475 161175 88004 67460 142896 33436 140181 16196 155157 87923 88431 70328 155157 114511 108876 109538 92931 88431 102738 136880,the-gioi
330,43249 52645 14266 80138 103513 24277 52645 42246 46267 132461 80138 27721 66979 52645 14266 83901 83901 80138 52770 76963 84695 22662 158071 140782 123937 27018 26926 109560 6645 4476 103421 34621 52645 83901 66754 150308 52645 26804 63419 151033 42317 83146 46267 27721 46267 138554 16095 81058 37831 83901 42317 46267 162414 138551 143191 52645 28315 129442 142798 8913 84695 54339 21863 103513 80138 81058 94652 63980 150980 84695 52645 52675 27341 108878 158048 65402 13287 80138 103434 162223 158071 4258 80138 94726 94677 52645 63419 94652 139989 81058 94898 46072 157649 46267 83901 64295 24277 63671 104184 21918 80138 84695 159711 66322 76957 15655 135222 43518 84653 150915 154348 80138 66979 88589 84695 140753 83901 66985 129727,the-gioi
331,88431 55013 130203 87563 31826 123762 88431 11721 55013 130203 87563 64295 82714 66949 88396 42618 53180 130071 88431 11721 130203 87563 85372 159665 63964 27197 63973 123762 108876 126664 88431 85639 162954 31826 126175 31826 123762 15202 140774 59885 130071 162661 70233 85372 40927 128561 162924 109593 75536 93388 131762 141322 132451 21867 131676 59885 50727 130203 87563 108876 87563 82714 130071 21229 130203 88431 66949 8284 59885 54907 88431 87633 114307 87563 142896 85439 123946 109854 63964 27197 63973 117915 49423 123762 162341 159054 150980 142291 140013 21844 123762 87744 149512 142598 55518 22435 54912 15307 70211 53181 54076 64141 13400 140774 54076 129442 54912 15307 108480 135611 20301 52675 109116 159665 85372 87563 105390 52675 109116 159665 85372 93007 54912 15307 19758 85372 63964 27197 123762,the-gioi
332,150980 64317 140881 109538 31824 66918 26908 153581 157649 27802 152162 159064 29458 27647 140881 109538,the-gioi
333,144118 21855 22640 14068 15180 144118 53181 130071 52645 114307 83901 94563 42317 93949 52770 155992 22640 111490 108845 52770 52580 85372 129442 142798 8913 22640 21229 8913 64295 104184 162397 21229 87923 31098 52645 21229 8913 108876 155992 63419 132787 36332 97713 146869 129442 142798 8913 103537 31098 63681 83901 92931 52770 140773 21229 8913 140187 26348 21855 136886 63681 92931 144118 108876 21855 150980 14068 66734 72614 63681 15180 21229 8913 124005 19787 53175 75392 29786 66734 72614 83901 13525 46014 147275 75932 4215 52673 130037 22640 93949 52770 26804 21229 8913 15462 148412 126896 160475 150980 154507 22253 105447 140208 84368 45747 144118 55059 72155 22486 142396 52770 52580 85372 30565 26348 21855 22640 30565 132556 16173 52645 114307 83901 144424 144424,the-gioi
334,162924 135067 156947 160313 84901 10766 162924 32403 53181 153818 15798 97253 160313 84901 84171 54559 160401 57919 44780 54559 26271 142291 145777 27602 160313 84901 110191 124891 38600 15617 67758 84581 43453 4965 13253 26358 157615 53181 151033 79238 60074 45691 83990 84940 140908 114729 79238 60074 23629 42300 131100 159709 141509 157649 46267 16013 160378 53180 150124 154507 21867 52456 160337 148020 15798 161445 60074 159054 151033 43518 53657 25600 26348 26271 135067 66834 15180 54559 46267 135067 160313 84901 10766 150314 134174 70328 103433 45814 15180 135067 159054 51866,the-gioi
335,26199 159054 85372 159262 142291 140737 123762 87563 63964 102535 97689 85372 53892 140737 52664 142291 75932 85372 135382 136642 97681 161468 162341 87563 151033 140055 54779 140737 159327 45041 161333 28045 27564 125678 46267 140099 85372 103819 140737 52664 123762 61627 136642 85372 108876 132422 20245 109116 75381 142896 6674 87563 10782 159054 84611 136642 85372 42626 75932 87563 123762 82714 140737 52664 142291 75932 109116 151582 64186 135382 154045 68981 129343 20265 133775 21186 61627 103513 108426 63973 85372 85372 142291 53997 103692 87563 16106 123762 20265 142875 31824 132357 92737 63865 87563 158048 109107 87563 142325 87923 20265 133775 85372 87563 108426 21849 135067 46072 157649 130115 113999 70328 85372 85296 20245 109116 22572 6674 142291 140737 52664 98428 43082 22158 87563 157090 135353 87837 20251 109593 25450 85372 75927 68981 154045 123762 53483 85321 75381 6674 53889 87824 87563 124605 6674 20245 109116 85372 22572 123762 31824 82714 162609 21849 28989 98441 94652,the-gioi
336,66918 156937 160064 87563 75567 52595 27647 131356 162960 131182 162149 105711 142704 75932 22572 15184 131250 131599 5044 131356 12012 79644 45828 35761 53175 154348 66918 150980 156937 94901 160064 87563 131356 129442 75932 27647 22572 15184 80066 79918 96444 119095 149510 135786 22858 27647 63508 134677 131599 5044 162609 74617 160064 4681 103416 3600 97681 103414 124244 74617 160064 61562 128654 141835 87744 104423 15755 22435 160357 124244 27647 160620 131356 27647 22572 15184 131356 37648 66539 75932 105393 93556 15430 138515 26891 65402 158975 159358 10766 23816 75932 132156 27647 131356 139506 64189 83308 75927 75932 27647 22572 15184 131356 162960 65408 131182 142697 86090 22485 97810 162960 142777 54065 27647 131356 136885 63897 158875 22572 15184 105711 75932 27647 132346 124293 22572 15184 34771 53316 18374 134000 75932 22260 162960 136885 51418 87866 22816 15424 4215 43323 158975 159358 108933 134000 149510 102567 123978 124244 39631 153588 99394 153581 148499 133163 105711 142704 37648 66539 124293 66737 131430 160190 93556 21199 158048 153581 133163 74832 27647 22572 15184 131356 21688 124293 130103 124293 27647 22572 15184 3570 96444 132491 97683 156937 160064 87563 34630 108443 4215 75932 52655 131356 5044 103459 20245 126913 108830 75932 27647 109133 22816 94901 22582 142896 110822 105428 141453 28605,the-gioi
337,159960 124810 147318 76957 130203 158386 159960 124810 147318 76957 130203 72556 158386 129035 10782 103351 157539 31870 124810 147318 76957 130206 140774 124820 161465 93955 158386 158386 48603 124820 75860 126647 151038 123967 26896 134653 20306 159960 28376 72548 88396 42618 130107 140774 158386 42459 86268 161181 158386 42459 160065 147318 76957 70276 71856 147318 105580 27252 48903 71856 76957 129035 10782 103351 15424 108891 54973 158386 108845 103349 76957 130087 109593 158386 131741 48838 158386 140908 76957 13299 43453 158723 134643 54768 64538 26279 53396 140881 148616 102896 31824 76957 139626 64538 64640 86038 84942 72563 134654 143954 160064 134643 70211 143215 26942 22435 64538 54768 88401 63498 64640 86038 123967,the-gioi
338,85372 128180 123964 142896 52471 105499 159960 93774 85372 128180 123975 31826 21867 52471 142896 100412 51921 22836 128180 140774 52471 97713 85372 108480 66983 15538 105674 92853 52471 131170 33762 108876 141492 160337 155479 53181 116817 103434 93774 121075 94898 31826 21867 52471 142896 100412 51921 105499 15538 31824 148508 103434 93774 85372 161624 151072 161462 52471 121075 108878 142896 52471 108433 22387 85372 100392 53181 133764 48509 105499 14068 126656 141517 108878 81839 142896 135442 121075 142896 85439 136018 88431 85372 111535 130203 52471 94764 135222 139626 21229 130203 22821 142896 88431 130637 121075,the-gioi
339,29786 52651 66734 72614 83901 52838 13525 46014 147259 52651 27406 102573 159241 21229 8913 52770 29458 52651 66734 72614 83901 15966 157498 1885 71856 128726 159960 29786 19798 127012 52770 52651 150933 29458 71047 62305 46072 103691 30610 43315 150933 29458 52409 161510 29786 66734 72614 83901 84886 30600 29458 19798 150933 13525 138903 62305 124690 54013 19787 13525 46014 147275 27406 114307 21229 8913 52770 144118 64295 19787 8322 55765 71047 8322 62305 88589 151033 143215 94563 22640 93949 142798 8913 52770 144118 62305 105711 21229 8913 53948 15958 53182 45747 84368 22253 153916 46267 114040 29786 131594 103351 22572 52770 52580 29786 134173 66734,the-gioi
340,85372 52448 94689 134676 53997 140737 16257 109560 85372 52471 94689 134676 53997 103723 140737 13607 134643 161455 157615 140737 14167 16257 109560 85501 21229 130203 52471 46267 21229 26895 97199 94712 108426 52471 161545 46577 65854 46267 16257 94689 134676 150301 53997 103723 63556 142335 42487 126583 66949 53997 103723 161455 157615 140737 134643 109502 103667 52471 53180 111490 136765 46557 78894 130203 52471 46072 157649 130115 162924 84611 85372 135222 105390 134676 126583 13607 134643 162341 162719 26347 4215 63556 66791 72563 161448 52471 135782 55013 66949 103445 140739 70180 75835 55396 134643 157615 85372 134643 65516 55396 142335 15755 142697 65516 128560 15755 65516 28609 108426 85372 21186 94729 85372 46267 75927 66809 22400 22158 103445 53667 140737 134643 158664 52675 109116 46267 75927 129351 52675 109116 88485 157649 66720 52471 94764 46267 161624 85372 134643 78894 66949 114307 52471 94764,the-gioi
341,85372 16896 144784 66994 144784 52471 161455 134643 16257 109560 85372 53180 52471 46267 161624 144784 66994 144784 161449 157615 134643 59188 21229 26895 27331 16257 109560 85372 131158 141322 108433 52471 54907 131593 108878 142896 51836 2227 43310 48826 157615 46267 161449 144784 66994 144784 161449 111490 78894 51825 66791 42443 157027 134643 8445 141322 10782 138968 130167 109560 52471 85372 97704 140865 20251 134643 92737 45735 134643 51825 46267 140181 16896 66949 134676 53997 103723 140737 126583 52471 15424 92853 70235 157615 134643 134643 130393 157615 132357 52471 85372 132422 150980 131726 140737 97082 46267 150980 131723 53667 14167 34525 140181 64312 74074 105393 93712 53667 155469 21229 130203 52471 78894 31824 70416 134643 124605 131723 140739 129503 21849 142896 32403 78894 42291 130203 94764 21229 26895 21525 21229 26895 97199 108426 97716 135067,the-gioi
342,138440 53685 94650 126665 13497 161333 57188 10626 140069 53213 57188 20245 142428 162223 140055 54778 161333 55059 130682 97354 84296 154063 162209 57193 126665 10637 161333 129343 5482 154386 161028 67296 131676 103454 162417 154370 103286 87563 85372 126643 86664 102542 81151 53755 33712 85112 161455 140112 162417 160095 151061 54778 158264 140055 132520 75932 146882 2249 77083 88483 140069 162417 142428 51856 42411 102535 161624 15424 51856 109131 100186 48471 131593 152766 108876 109068 159715 6883 53755 42618 93556 54778 75932 51856 162223 140055 157649 63556 88485 57188 156067 102535 138929 57188 53755 53224 161333 50761 27564 27620 83901 27197 84939 57188 118625 126665 13497 161333 139558 162417 83490 109854 53755 57188 142291 162223 140055 54778 53755 57188 103459 20245 41572 51314 75932 128559 146756 140133 53620 63551 126647 21186 109116 80403 53755 43010 75759 22380 128956 43291 140846 70233 162417 57188 66949 140163 140069 57188 114307 27564 53755 134676 46267 128559 139631 53620 94925 63551 140124 39926 126647 158264 54778 75932 140762 140846 57188 103421 140124 159327 4872 132422 20245 140133 53620 57188 103421 140133 64032 160229 25221 108876 158539 15755 160138 103268 81888 136812 85321 53997 65402 54090 75114 124777 114053 15570 75932 57188 160401 138894 128559 140055 21239 158539 159327 4601 22471 158264 54778 128559 158539 67039 140069 57188 109854 20278 140124 39926 154244 20278 123661 158539 67039 103819 92795 135958 21513 128559 146756 27272 92795 20278 123661 15755 97681 97663 139631 53620 106575 140055 22435 83900 10692 22471 53755 57188 108876 46267 139631 63551 28466 66734 140055 146756 27197 53976 53610 105702 103421 162223 140069 57188 132411 159163 159327 25645 109854 128559 161609 62603 138981 15755 21700 139631 53620 46267 63551 57188 140133 53620 138440 53685 130614 53755 57188 43363 85181 13497 161333 83490 125480 138440 53685 84379 140177 53755 57188 34942 20278 140124 75268 63495 134000 109954 20247 57188 15489 20277 8283 128559 53755 57188 124815 161468 53755 131088 55662,the-gioi
343,133984 83200 135222 156970 97805 87744 104423 123967 64640 86038 84883 156970 83826 138527 55960 22891 70580 43029 142576 109402 52539 133984 13585 83200 138991 135222 97805 87744 104423 123967 64640 86038 4966 93703 134654 143954 84883 156995 83826 138527 55960 22891 70580 26789 142576 159347 85372 114299 125593 116525 52936 97805 87744 104423 26876 53181 84727 156970 93467 34869 109402 52539 125593 133984 83200 138991 135222 125593 97694 21175 25611 84727 109397 93859 131453 97694 84727 109397 92700 22158 42667 22158 135458 159280 142538 130380 135222 75371 84581 125593 92184 22158 66985 64640 86038 22435 159709 15966 124005 66322 76957 53175 105668 15770 124005 158071 22435 99176 87744 104423 157649 97805 158723 76957 141406 33104 87744 104423 62593 53532 124005 158723 22108 52645 46267 103161 22283 75092 84901 64510 43453 64640 86038 123967,the-gioi
344,128558 56865 97681 139238 135958 11508 143617 56977 83905 102911 56977 130596 129247 97681 139238 153581 128558 109133 56865 20271 27250 135468 102911 93726 54561 56977 159619 145777 42239 27602 83905 143617 103234 153581 128558 53620 94925 51109 109133 56865 63556 129406 82758 15600 3478 87445 145777 16964 45959 143617 64233 129247 130596 94901 135958 128558 97681 139238 84653 150915 15755 154039 51109 153581 109116 157495 124513 109133 85372 160401 51109 93556 139646 134522 20277 104300 162361 53620 94925 142253 153581 22471 150308 53620 94925 141221 102892 22282 75701 43130 129923 153581 43053 25831 22572 56977 21844 85372 25611 109133 56865 124663 153581 64084 20277 162149 27272 20271 114500,the-gioi
345,56977 10637 64980 65878 129343 15570 84159 56865 109133 56865 124244 93726 54561 143491 56977 63483 133984 108908 64980 65878 94990 129247 10637 129343 15570 84159 56865 103421 64980 65878 22437 43305 72159 61313 99480 53175 129406 82758 129428 65226 56977 8461 28868 64317 63483 43375 64980 65878 94990 129247 22400 10637 64980 123888 160146 54559 129343 84159 160401 64317 56977 64980 65878 15570 70246 85372 34690 103421 84159 141509 43305 129406 110243 142598 38273 56865 56977 138554 11508 22400 43373 45910 14903 124244 56977 26271 15783 52539 135973 33801 10637 129343 72227 124690 82758 22471 75307 132540 82758 43305 32403 139431 94712 142896 85372 70328 129428 56977 43010 16257 109560 85387 64084 25831 56977 139238 145777 42626 109133 56865 82758,the-gioi
