doc_id,content,label
22297,35842 13877 35842 135120 13877 13877 63848 36737 35842 35842 13877 135120 13877 13877 84413 84413 135120 34916 35842 13877 135120 135120 135120 13877 35842 35842 84413 135120 63848 84413 84413 63848 135120 36737 36737 35842 34916 34916 63848 34916 35842 34916 34916 35842,thoi-su
22298,26248 114343 72159 87770 26248 114343 27676 72159 87770 72159 26248 114343 27676 26248 114343 27676 114343 72159 114343 72159 53476 114343 72159 87770 84168 53476 72159 87770 114343 72159 114343 72159 87770 114343 114343 72159 26248 114343 114343 72159 72159 114343 72159 114343 72159 72159 87770 72159 72159 87770 26248 114343 72159 87770 114343 84168 84168 26248 114343 26248 114343 114343 26248 114343,thoi-su
22299,150308 103861 84581 42658 150308 84581 130070 150308 31232 131594 150308 131594 131594 103861 131594 84581 84581 131594 42658 84581 42658 130070 130070,thoi-su
22300,96940 124488 96940 21202 96927 124488 96940 21202 96927 124488 96927 21202 84212 84212 145867 41346 41346 96940 84212 84212 96927 124488 96927 145867 41346 41346 96940 124488 84212 96940 124488 96940 96940 145867 41346 96940 96927 124488 96940 96940 124488 21202 96927 124488 96940 124488 21202 96927 124488 96940 96927 124488 84212 96927 124488 21202 96927 124488 21202 96927 124488 84212 96940 124488,thoi-su
22301,128588 25443 26239 143424 45849 140009 128588 25443 161629 45849 26239 143424 128588 161629 143424 128588 161629 25443 140009 161629 128588 140009 140009 128588 25443 45849 140009 26239 143424 128588 25443 143424 161629 140009 140009 161629,thoi-su
22302,96793 45868 109550 129622 109550 129622 96793 45868 109550 129622 96793 45868 109550 105623 109550 45868 93261 93261 109550 129622 105623 96793 27935 45868 45868 93261 45868 93261 109550 129622 96793 27935 27935 96793 45868,thoi-su
22303,158723 94633 22151 142798 153880 158723 94633 22151 124309 158723 142798 27026 142798 22151 94633 142798 27026 158723 153880 142798 27026 158723 124309 158723 94633 142798 27026 158723,thoi-su
22304,132683 52327 66882 54999 64337 132683 22664 52327 109402 22664 52327 52327 109402 66882 54999 64337 132683 66882 54999 22664 52327 109402 64337 132683 22664 52327 132683 54999 64337 52327 22664 54999 64337 66882 54999 132683 66882 54999 64337 64337 22664 52327 66882 66882 54999 132683 132683 132683 66882 54999 22664 52327 66882 54999 52327 22664 22664 64337 66882 54999 132683 66882 109402 52327 132683,thoi-su
22305,140055 97252 28473 140055 150465 109650 140055 26028 97252 28473 140055 26028 109650 129125 140055 150465 129125 140055 97252 140055 26028 28473 140055 97252,thoi-su
22306,26280 134413 140448 157391 139442 26280 134413 140448 139442 124005 139442 124005 140448 157391 26280 134413 26280 134413 26280 134413 124005 26280 134413 157391 26280 134413 139442 26280 134413 26280 134413 124005 140448 157391 140448 26280 134413 157391 139442 157391 157391 26280 134413 26280 139442 124005 26280 134413 139442 26280 134413 26280 157391 124005 140448 26280 134413 26280 134413 124005 124005 26280 134413 124005 26280 134413 139442 26280 134413 26280 134413 124005 140448 140448 136719 140448 136719 140448 136719 136719,thoi-su
22307,25973 157318 69212 32137 142496 157318 32137 142496 142598 25973 142598 25973 142598 25973 157318 69212 32137 142496 25973 157318 69212 32137 142496 32137 25973 157318 157318 32137 142496 25973 10734 157318 142598 157318 69212 32137 142496 142598 25973 157318 142598 25973 25973 142598 25973 32137 142496 157318 142496 10734 69212 142598 10734 142496 157318 10734 157318 69212 142598 25973 142496 142598 25973 142496 25973,thoi-su
22308,141158 131289 141835 153628 153628 141158 131289 141835 131643 131261 53453 153628 131289 131643 131261 53453 141158 131289 141835 153628 131261 53453,thoi-su
22309,131593 129313 131649 96615 131649 131593 96913 87859 76694 131593 129313 129313 131649 96615 131649 131649 96913 87859 96615 131649 131649 96913 87859 131593 76694 96913 87859 76694 76694 131593 96913 87859 96913 87859,thoi-su
22310,112936 16079 112937 67088 67043 67088 67043 16079 20193 112936 67043 112936 112937 65516 65516 65516,thoi-su
22311,16257 137186 39928 15932 97219 15932 119105 97219 64228 39928 16257 137186 16257 137186 15932 119105 15932 119105 64228 39928 16257 137186 15932 119105 64228 39928 97219 39928 39928 39928 39928,thoi-su
22312,103749 51399 144730 63312 34413 103749 51399 52327 63312 103749 51399 52327 51399 63312 34413 103749 51399 144730 67721 67721 63312 34413 52327 144730 67721 52327 67721 67721 144730 52327 144730 67721 103749 52327 34413,thoi-su
22313,114343 53743 22386 132309 53743 114343 159142 159406 159142 159406 53743 22386 132309 53743 159406 22386 159142 114343 15525 22386 15525 15525 132309 22386 15525 132309 53743 114343 22386 159406 53743 22386 15525 114343 159142 132309 114343 114343 15525,thoi-su
22314,124746 27786 124746 27786 27599 159829 97754 27599 159829 97754 124746 27786 114740 139973 124746 27786 139973 27599 159829 97754 124746 27599 159829 97754 114740 124746 114740 27599 159829 97754 139973 27599 159829 97754 139973 114740 27599 159829 97754 114740 139973 124746 114740 114740 139973 124746 27786,thoi-su
22315,21099 129781 64142 21099 154270 64142 21099 14750 34869 64142 21099 14750 21099 46271 154270 34869 64142 21099 21099 14750 21099 46271 21099 21099 21099 129781 21099,thoi-su
22316,75338 26287 103435 16013 84330 26287 42222 75338 26287 103435 16013 42222 26287 16013 42222 26287 25795 84330 26287 42222 84330 26287 25795 75338 26287 103435 16013 16013 42222 26287 26287,thoi-su
22317,141158 135664 157318 22640 141158 135664 157318 22640 54124 157318 22640 150170 141158 24284 135664 157318 22640 141158 141158 135664 157318 22640 54124 24284 157318 22640 54124 141158 135664 24284 141158 150170,thoi-su
22318,159280 143424 159280 9407 54053 143424 125095 129558 9407 149323 149323 159280 125095 54053 143424 54053 9407 125095 129558,thoi-su
22319,124628 124628 63508 15416 71144 104053 124628 28120 63508 15416 63508 15416 71144 104053 63508 15416 71144 104053 124628 63508 15416 124627 63508 15416 124627 124627 124628 124627 124627 71144 124628 71144 124627 63508 15416 71144 104053 63508 15416 28120 104053 63508 15416 28120 124628,thoi-su
22320,13916 133930 16062 130128 154689 13916 133930 16062 130128 154689 14268 140355 130128 154689 13916 133930 13916 13916 13916 13916 13916 133930 13916 133930 13916 14268 13916 13916,thoi-su
22321,76694 150466 27644 138515 150466 92853 75262 150466 27644 76694 27644 75262 92853 150466 92853 138515 150466 92853 138515 150466 76694 67011 92853 67011 75262 150466 92853 92853,thoi-su
22322,140092 96767 157318 22640 157318 22640 33796 159819 31829 96767 157318 22640 31829 33796 159819 157318 22640 157318 96767 159819 157318 140092 157318 96767 140092 140092 157318,thoi-su
22323,128582 25807 119118 119118 128582 159568 25807 25807 128582 119118 27298 159568 25807 128582 128582 159568,thoi-su
22324,63508 154395 63508 93837 66949 154395 27526 63508 21099 27217 93837 154395 93837 93837 93837 154395 66949 63508 93837 154395 154395 66949 27526 63508 21099 27217 21099 27217 63508 21099 63508 21099 27217 66949 63508 21099 63508 27526 21099 27217 66949 154395 66949 27526 21099 27217 93837 93837 93837 154395 93837 93837 93837 93837 93837 154395,thoi-su
22325,75223 81809 15600 162149 159150 75223 93570 81809 15600 162149 162149 81809 15600 46702 93570 159150 162149 46702 75223 81809 15600 159150 81809 15600 46702 159150 75223 162149 159150 93570 162149 162149 162149 75223 159150 75223 81809 15600 159150 93570 162149 46702 93570 159150 81809,thoi-su
22326,153581 22103 153581 22103 153581 144729 153581 87554 144729 62571 92816 10065 153581 22103 153581 62571 92816 87554 87554 153581 22103 87554 144729 92816 153581 144729 92816 92816 153581 87554 153581 87554 144729 92816 153581 144729 153581 144729 153581 62571 87554 153581 10065 92816 153581 62571 144729 153581 153581 10065 144729 87554 153581 22103 87554 153581 10065 87554 153581 62571 10065 153581 62571 87554 87554 153581 22103 87554 144729 153581 62571 10065 87554 87554 87554 10065 87554 87554,thoi-su
22327,126847 104419 84368 66753 84695 104419 66753 14190 126847 54522 104419 84368 66753 14190 104419 84695 126847 66753,thoi-su
22328,53532 16908 102572 53532 102572 8913 147607 16908 16908 142798 8913 147607 53532 142798 8913 102572 53532 8913 8913 147607 16908 53532 102572 8913 53532 55789 8913 53532 16908 55789 102572 53532 142798 8913 147607 53532 102572 53532 142798 147607 16908 142798 8913 53532 53532 142798 147607 53532 55789 8913 8913 8913 8913 142798 8913,thoi-su
22329,135441 15816 74564 124510 157748 74564 124510 135441 15816 135441 15816 157748 81203 74564 81203 74564 123449 74564 123449 124510 123449 74564 124510 123449 81203 74564,thoi-su
22330,52176 26028 22435 54158 140536 26028 52176 26028 22435 54158 140536 52176 26028 22435 52176 54158 140536 99626 99626 52176 26028 22435 54158 140536 26028 22435 52176 26028 22435 52176 52176 26028 54158 52176 54158 142373 142373 26028 22435 26028 22435 54158 140536 99626 54158 26028 142373 52176 54158 54158 99626 142373 142373 54158 140536 26028 22435 54158 140536 54158,thoi-su
22331,43375 124725 160322 124725 88012 48928 90959 132838 160322 43375 43375 160322 124725 88012 48928 88012 124725 132838 43375 124725 160322 160322 160322 160322 160322 124725 90959 88012 48928 43375 160322 43375 124725 43375 124725 88012 48928 160322 124725 160322 43375 48928 160322 43375,thoi-su
22332,33751 140881 142373 159174 128259 140881 142373 128259 142373 159174 33751 53369 159174 140881 140881 142373 142373 159174 53369 154386 154386 154386 142373 33751 128259 140881 142373 142373 140881 154386 154386 128259 128259 33751 154386 33751,thoi-su
22333,159819 15680 139442 159819 139442 159819 15680 159819 159819 124858 139442 139442 124858 124858 139442 159819 15680 124858 140055 140055 139442 40975 124858 159819 124858 159819 159819 22205 40975 22205 40975 140055 40975 40975 140055 22205 40975 40975 140055 40975 40975 40975 140055 40975 40975 140055 40975 40975 22205 40975 40975 159819 139442 159819 15680 140055 140055,thoi-su
22334,124561 142677 83853 75579 43199 75579 124110 124561 142677 83853 75579 124561 142677 83853 149322 124110 43199 124561 75579 149322 124561,thoi-su
22335,15932 84113 14876 130604 109465 124137 14876 130604 109465 128547 84113 14876 130604 124137 124137 84113 14876 130604 15932 128547 124137 14876 130604 109465 15932 15932 14876 130604 109465 84113 14876 130604 109465 15932 124137 124137 124137 14876 130604 109465 128547 109465 128547 109465 14876 130604 109465 14876,thoi-su
22336,124539 129406 126766 129378 129406 124539 126766 131261 124539 154393 129406 124539 52636 154393 129378 129406 124539 126766 52636 129406 131261 52636 154393 154393 129378 129406 124539 126766 131261 124539 126766,thoi-su
22337,21452 21452 142373 33528 75874 142373 34697 75874 142373 34697 75874 21452 34697 50763 136959 21452 33528 50763 75874 142373 21452 34697 75874 136959 142373 75874 142373 33528 50763 33528,thoi-su
22338,83146 160450 114740 114740 160450 83146 83146 160450 114740 124746 114740 160450 124746 43375 22861 83146 160450 114740 160450 114740 160450 83146 93837 124746 114740 83146 83146 83146 83146 160450 83146 124746 43375 22861 93837 93837 43375 22861 43375 22861 83146 93837 43375 22861 83146 93837 43375 22861 43375 124746 93837 124746 43375 22861 83146,thoi-su
22339,140448 140448 124005 42618 54614 54614 97047 42618 136719 140448 97047 42618 90332 124005 136719 54614 136719 124005 97047 42618 90332 124005 136719 124005 124005 140448 136719 97047 42618 90332 136719 54614 140448 97047 42618 90332 97047 42618 90332 90332 97047 42618 90332 97047 42618 90332 97047 42618 90332 90332 97047 42618 90332 136719 124005 140448 136719 124005 97047 42618 136719 54614 136719 124005 124005 124005,thoi-su
22340,154243 74832 75458 67137 75458 43535 154243 154532 74832 67137 74832 14589 154243 154532 75458 43535 74832 74832 14589 154532 75458 43535 75458 14589 154243 14589 67137 14589 67137 67137 74832 14589 154243 67137 75458 43535 154243 75458 154532 75458 67137 67137 14589 154532 67137,thoi-su
22341,55960 93975 68065 93975 33732 55960 68065 55383 68065 93975 33732 55383 68065 55960 55960 93975 33732 52856 42203 55383 55960 68065 55960 68065 93975 33732 52856 42203 68065 55960,thoi-su
22342,84281 84856 103268 22400 92285 109210 103268 22400 48515 84281 84856 103268 22400 48515 84281 84856 103268 22400 48515 92285 109210 103268 103268 48515 84856 103268 48515,thoi-su
22343,92816 53166 13212 92816 87554 87554 64987 53166 92816 87554 87554 13212 93426 124346 87554 13212 87554 64987 93426 87554 53166 92816 87554 53166 87554 92816 13212 87554 87554 13212 93426 87554 87554 87554 87554 53166 87554 93426 93426 64987 87554 93426 124346 64987 93426 87554 87554 92816 124346,thoi-su
22344,97647 27802 90963 160019 93861 27802 157354 90963 160019 148940 27802 90963 97647 148940 157354 90963 160019 148940 97647 27802 90963 160019 93861 27802 148940 27802 90963 93861 27802 90963 148940 93861 93861 27802 90963 97647 27802 27802 157354 97647 27802 148940 148940 27802 157354 157354 160019 148940 97647 27802 160019,thoi-su
22345,153628 157318 142251 143424 153628 149341 141158 138981 143424 143424 153628 149341 149341 141158 157318 142251 141158 138981 143424 153628 157318 142251 157318,thoi-su
22346,108840 43174 124488 43174 154393 134447 126851 75766 108840 124488 154393 134447 43174,thoi-su
22347,74564 28466 74564 55073 21288 158536 28466 74564 74564 74564 28466 55073 158536 28466 158536 55073 74564 74564 14971 28466 55073 21288 74564 74564 14971 55073 158536 55073 28466 21288 14971 28466 55073 14971 21288 74564 28466 55073 55073 14971 21288 28466 74564 74564 55073 21288 55073 28466 74564 43351 74564 74564 43351 28466 74564 14971 158536 43351 43351 14971 43351 74564 43351 74564 28466 74564 28466,thoi-su
22348,153581 24520 123449 16013 67550 153581 24520 123449 16013 153581 24520 67550 125406 123449 153581 125406 16013 48838 48838 153581 24520 123449 24520 48838,thoi-su
22349,140092 157318 45691 22347 157318 140092 14243 159819 45691 22347 157318 14243 140092 157318 159819 45691 22347 159819 14243 45691 22347 148354 140092 14243 45691 22347 148354 157318 159819,thoi-su
22350,131763 155917 10065 130262 131763 93426 14257 93426 87554 155917 10065 130262 131763 93426 93426 93426 14257 10065 130262 131763 93426 130262 131763 93426 155917 93426 10065 130262 131763 93426 155917 93426 87554 131763 93426 87554 131763 87554 10065 130262 131763 93426 87554 10065 130262 87554 87554 87554 87554 93426 130262 131763 93426 155917 93426 87554 14257 14257 14257 131763 131763 93426 10065 130262 131763 93426 14257 87554 14257 131763 131763 93426,thoi-su
22351,92792 132556 16173 39928 92792 132556 92792 154393 146418 75671 132556 16173 39928 92792 132556 39928 154393 75671 154393 132556 132556 92792 132556 132556 92792 154393 75671 132556 16173 39928 92792 132556 132556 16173 132556 92792 154393 75671 92792 132556 154393 92792 92792 132556 154393 75671 154393 132556 92792 154393 146418 132556 39928 154393 146418 154393 132556 16173 132556 92792 16173 132556 92792 16173 39928 16173,thoi-su
22352,108820 138925 138925 85052 86238 46118 46118 108820 138925 140607 108830 46118 85052 86238 108830 46118 108820 108820 138925 85052 86238 108820 138925 108820 138925 140607 108830 46118 85052 108830 46118 138925 86238,thoi-su
22353,130262 85274 43375 130262 85274 130262 138991 143667 130262 85274 43375 130262 85274 43375 143667 130262 43375 130262 85274 143667 138991 143667 130262 85274 43375 158203 138991 158203 138991 138991 158203 158203 158203 158203 102917 102917 102917,thoi-su
