doc_id,content,label
5062,135958 154701 157617 53640 87837 135958 154701 53640 135853 132284 62779 93716 159982 96231 159982 78553 28138 26358 136880 158071 46267 53640 25836 20264 43259 154701 55769 43316 29477 144424 97253 150980 125095 130615 48603 70322 97795 70322 143153 87837 46267 162149 95808 50761 52539 130160 135853 15139 132284 27346 159526 62778 103513 66983 87837 93716 97253 125095 53640 130158 52539 20264 154701 66983 87837 157617 93017 124869 66983 157649 93007 93017 153687 19739 13692 66983 87837 135120 22480 154662 53640 130158 162385 135958 154701 97253 125095 63875 135958 154701 131178 95803 53640 97253 125095 42241 93716 22480 131178 95803 53640 20233 85225 97253 125095 53976 140301 123370 92951 24258 150575 28304 83900 53516 129987 84227 53514 154004 138899 108698 157617 53640 13692 103513 95808 124473 114293 135958 130399 43259 154701 132378 148552 157381 20264 108935 138899 34634 157381 129343 148583 141492 92951 84649 140753 157381 140825 25836 135958 138899 108694 130158 16198 43015 130158 136886 27207 159302 85334 53640 87923 85259 130160 123947 25840 27043 109397 161014 15168 72082 148043 54229 103414 93052 142782 161736 52539 141509 140274 43250 24258 43519 53640 85334 27227 53640 75368 124603 31127 161364 84227 25836 43250 27556 95803 53640 79058 51808 130615 125104 27227 150575 14197 27556 26799 87837 142578 24258 84886 34940 53640 140274 45997 34916 85334 154541 132558 84886 109140 159709 157649 93097 53640 67042 87989 81837 22742 53640 132581 114286 53640 132556 92951 132558 26358 136880 34916 114741 131585 132163 141513 16247 50011 24258 131414 48886 64084 141628 141492 129269 161352 124603 50714 71147 64084 134689 29056 140274 159982 47132 140166 123888 71182 53640 122481 98694 46875 16247 20357 123366 141492 103430 143459 93017 84833 75624 124330 28138 64084 141628 141492 87837 85259 130160 143508 131749,khoa-hoc
5063,72226 130251 72226 150553 81809 140536 138859 131723 33731 21876 110521 72486 85274 162199,khoa-hoc
5064,161281 130088 43204 103421 88434 93754 140543 103430 161281 119868 64084 43204 63681 103421 150923 22591 88434 53997 103421 92970 119868 27531 113612 16250 33907 132524 154354 75092 43223 103421 21251 53997 143494 130070 13683 130091 162947 162947 27394 140177 104184 21251 67157 57319 28873 128552 103463 21251 108433 140771 21897 94629 43223 119868 26789 144424 145777 43523 151844 27018 124513 119868 128560 161281 143512 88434 140543,khoa-hoc
5065,103421 136871 136871 114180 75573 63837 142793 136871 67076 159752 157027 28587 63961 42977 93716 103720 109521 97885 99228 85372 162828 27416 119339 63472 9830 150318 52920 97623 158955 93120 67628 93120 75780 15306 162828 15917 114295 88620 50761 75594 22831 103515 63961 148552 22332 103515 131178 160633 75085 45997 159752 139270 27227 159752 75085 26807 53657 136642 103515 113901 46267 113901 136642 141509 130596 114053 14344 161513 74516 161513 131676 161513 131676 113901 14344 97115 162149 130596 8284 161513 131676 161513 14344 74516 161284 161513 150327 88620 94629 113901 97115 93693 3056 140166 87837 26876 53175 142219 103196 136642 162828 9830 103515 50761 161372 150326 75085 88620 99626 51905 103515 34775 161464 162828 48845 27239 75085 136642 141509 162384 130378 65756 129974 103510 87213 93716 108450 103515 142649 114295 129343 46267 46067 124117 135353 46067 124117 88620 51905 19749 53483 159752 88620 51905 97334 22640 142649 148529 87837 93716 99228 21876 88589 26211 52920 136871 27229 48845,khoa-hoc
5066,135984 84112 109369 22386 28334 158142 93949 28473 46267 132461 43434 31109 135984 84112 109369 22386 161284 28334,khoa-hoc
5067,63916 84281 157254 8450 135353 15655 104184 145777 67157 15655 53175 104184 63916 84281 8450 63508 135353 131599,khoa-hoc
5068,54731 139530 54573 135116 63556 114295 65520 61902 84227 124690 54729 7855 93693 26876 66949 71144 54729 7855 138894 135116 81496 53175 54731 45997 54729 18147 124690 63556 66737 131356 135222 84112 62560 71144 54729 135630 54731 139530 84227 124690 103234 50761 124272 92113 87837 26876 142219 10460 93693 132540 66949 54573 54729 7855 54729 118602 54013 161343 114295 65520 97334 161550 124137 70372 54158 8197 61902 119129 71144 54729 92737 154482 63556 145286 124137 66947 63943 109393 162351 84204 49146 85133 71144 54729 7855 63556 150271 4258 75763 65027 154395 92853 161328 43310 154386 141492 15930 24258 71144 54729 80907 87839 132411 124907 87837 34924 161343 84227 124690 54729 7855,khoa-hoc
5069,141635 123375 97098 57122 141635 136934 123366 48870 62619 155247 57122 75487 21925 129442 154395 28289 64116 57122 62619 14093 46022 97098 22831 141635 136934 123366 141447 45950 160416 22572 28078 111490 53175 28383 150317 57122 141635 23580 92103 131460 161512 26938 161343 62619 155247 88442 129406 126157 57122 14093 161507 160630 131434 140172 157989 162218 160401 141635 34942 136871 123375 42758 22491 62619 94728 87837 14093 75555 161486 64673 29464 84388 160401 113973 154576 28492 154576 75860 57172 75487 21925 129442 154395 28289 75487 103031 8445 14093 46022 162218 57122 57172 14093 162636 148254 15024 97098 57122,khoa-hoc
5070,119339 66870 93006 143508 131726 130682 66870 149772 131100 124890 131726 162149 113612 66870 149772 58001 60973 131726 65408 66870 113612 22244 103819 149772 121284 130071 86505 131726 113612 31824 53175 42447 66947 66870 103421 15501 34924 22237 131726 15424 105415 131726 130375 66870 149772 58001 86505 105393 34924 128552 103421 21251 28304 83900 13297 67157 34906 131726 154354 88589 86505 36993 43082 22158 66870 149772 58001 86505 151582 162260 67161 132422 103513 153687 124890 66979 66949 131726 162149 113612 60973 126647 71183 131726 135353 8913 149772 43921 86505 78431 124605 103819 63961 66870 58001 81792 28304 83900 43291 14253 149772 66842 93006 108935 143508 128430 109871 149772 124311 108450 92103 92700 88396 52661 84926 52661 53984 84929 103819 66870 131100 16250 66870 45849 124308 8445 142283 52883 75793 84901 45849 148254 64274 66977 129343 22499 131330 142283 66833 13400 25987 64673 9703 62560 135637 75701 148254 85112 142708 64084 64005 156966 54652,khoa-hoc
5071,140055 140753 34621 124690 159054 54081 140120 27250 149772 21525 157090 37139 140178 129351 140055 84942 52664 159678 159054 15921 54081 66737 128552 161739 116381 114307 140055 84942 133881 53181 116986 34924 116381 159054 112642 130205 99020 27250 52580 149772 85372 86505 104184 147318 140846 148606 154348 128552 53532 4258 104184 135453 135630 150312 156966 104184 116381 132489 160322 140055 84942 133881 126561 66830 162311 16312 142681 75928 53810 54081 53261 140055 109774 126561 116381 64295 135630 160401 93556 37775 54988 21525 157090 87563 21223 65402 8913 136840 150301 149772 21525 157090 29549 162417 136885 27207 116381 140178 126561 140846 135453 126561 34912 140055 159709 135453 34912 158246 63943 160475 104184 53180 116381 114053 136871 93380 132539 105970 128552 161739 50761 15921 54081 128560 65408 108840 128552 34924 112642 130205 103819 140753 34621 124690 52661 161406 140055 140753 34621 124690 161739 54081,khoa-hoc
5072,157058 67076 92700 72507 93693 140208 129351 157058 92700 72507 34598 92236 23625 157058 31098 21479 63961 34584 130107 149772 124124 93550 158201 103414 92700 42239 21250 129343 157058 93693 159982 10509 140208 132461 94575 92700 72507 34598 92236 97334 28408 52889 79973 162149 143508 87837 67158 6736 142191 34773 161302 29477 28323 157058 92700 162149 92700 93564 21238 129343 162332 154033 156966 20357 93693 87837 27736 162149 92700 74562 161302 27736 135630 43250 84929 138869 52661 92700,khoa-hoc
5073,138973 158142 43375 119339 85112 64084 74775 141512 119339 143117 150324 43375 138973 158142 124487 52539 135973 124487 66737 43155 93716 103720 128552 158142 55079 159982 69799 105998 131540 103445 43375 64084 74775 97115 158142 150324 129404 124782 86381 154559 106671 34689 66983 87837 26876 142219 1850 53175 142972 43375 159759 23580 162149 33725 80987 138973 97115 38411 141512 119339 143117 131247 43375 124487 52539 135973 124487 43155 138973 97115 83813 85112 22838 143117 87837 150324 63961 20301 43122 153544 161685 87837 103189 43375 138973 158142 135889 95079 94925 142212 19877 128465 65415 99188 97623 27736 43375 124782 86381 154559 86391 159759 95836 52920 157029 124782 86381 154559 105730 75701 85112 106671 140823 158142 92229 33322 124782 154559 75701 105730 106671 153955 22283 153693 159294 144797 158179 87839 132440 58930 43315 43375 22263 154559 106671 20357 158203 53657 56753 43315 64084 74775 97115 66983 26248 28503 87837 103445 43375 26962 105970 143117 131247 43375 138973 158142 162669 124513 150324 159654 22263 154559 140208 106671 124603 43375 138796 94925 22831 53123 88485 64673 22572 130664 43375 138973 158142 43375 130103 64328 22417 129503 22417 124509 108830 26919,khoa-hoc
5074,15655 103414 13781 161406 46267 157254 63963 92853 15600 135222 131599 15655 159280 162399 63916 84281 88485 135561 139626 8994 53180 135353 63866 109521 135222 63916 84281 136885 114295 140538 87686 63556 135353 160337 135561 15655 149956 130970 26282 159368 63963 157254 67721 15655 142682 92166 66737 53175 142335 63556 162719 97354 64501 141812 142598 52046 154039 131599 22480 22282 63963 5780 92853 63601 21849 15655 8264 13781 161406 139626 22480 5780 150564 63916 84281 160609 109063 92853 52944 131463 27299 15655 22486 21849 129406 22316 8271 13781 161406 140774 63916 84281 87824 13781 161406 131676 21844 22480 5780 27609 26807 85225 104300 42658 103537 159709 136641 63603 159298 63556 154386 88349 27669 128259 129406 135222 53889 157254 63963 160401 139626 136641 130427 103537 148023 88349 50761 27011 154386 93712 53612 93659,khoa-hoc
5075,83957 75085 45905 134689 83957 119339 83957 75085 43155 103540 83957 43259 11059 27018 44216 85372 124755 83957 32137 131100 134000 83957 34842 93716 44216 28138 43310 13387 105763 13387 45959 135817 130088 93945 150276 13387 83957 130103 141492 83963 102567 135470 59674 103766 67158 44216 83957 44216 83957 75085 53997 142409 160638 27239 75085 74562 63346 50761 88620 103515 119339 43204 43310 13387 83957 130103 64084 54078 53175 82895 16787 85372 44216 139415 27018 54988 27250 52580 149772 85372 86505 123788 52770 124513 83957 75085 154386 103720 145594 130348 54988 31824 46267 83957 96776 93716 128956 66983 64085 129974 44216 140865 129974 83957 71261 83957 65408 43155 103540 83957 43259 44216 83957 75085 45905 134689 83957 142681 48501 75550 92134 26926 145594 83957 83957 130103 124663 53612 103540 75085 13387 83900 44216 160189 150301 131723 132500 13387 131749 26804 13400 72143 67157 47119 22491 67158 44216 44216 162947 103539 142708 26926 17273 26892 140753 52936 94722 43462 103539 130091 52539 87899 83957 130103 66982 27018 13490 51866 83957 75085 53997 83957 162365 13387 22142 43310 27007 63671 124509 44216 42606 34940 83957 86505 27520 26926 84215 84012 50761 34942 10544 75085 45997 108658 53995 94952 130103 15771 108658 136871 97334 83957 153687 43304 13387 160638 83957 75085 13387 142708 148479 75635 52539 87899 83901 53532 27721 124005 87220 72143 83957 132552 74562 27520 26926 105970 128552 64328 84896 105970 84929 162218 108658 20357 63707 160638 150324 83941 26919 48932 15202 150314 143459 150326 75085 34942 150326 75085 84222 129404 149772 83578 83957 75085 26892 75927 43310 87220,khoa-hoc
5076,119339 54138 97912 135630 131782 28587 87837 128523 135630 130393 26951 53657 97115 131782 54138 119339 135353 34598 92236 119122 87837 26876 53175 142219 86711 128522 158044 53997 75367 97115 158637 48040 86300 103421 131782 103414 131782 97115 45905 83926 18719 10606 103286 131527 28304 83900 64086 130167 131782 34584 119339 54138 135353 34598 92236 126019 41599 159982 1677 7227 129442 87837 135353 34598 92236 150337 64084 131782 97115 8445 132179 8430 108601 162771 132133 140014 150980 97681 119339 140316 132133 28408 64274 33729 64086 97696 54138 119339 114706 131782 141507 63837 41501 156966 124511 131776 157649 159828 143343 22460 53483 159294 144797 34627 131013 66866 48040 25611 15810 131776 135353 34598 92236 48040 158243 103414 131776 149772 93693 123360 108549 107671 119339 54138 42447 114706 64237 45905 134689 84929 130167 131782 15755 103223 135630 50761 34910 63556 149772 128500 15552 128522 87837 124124 131776 97115 87837 114706 50761 108935 10637 129343 103414 131782 108450 92177,khoa-hoc
5077,53143 67548 147730 93417 134689 97098 87837 53143 71144 162351 62560 52893 101951 93417 147730 93716 103421 53143 71144 162352 28119 124690 134689 5970 40068 53175 84653 54919 124641 21464 154576 159533 154588 29257 129442 87837 29240 81792 150317 66977 93417 147730 62560 119143 107577 124690 130461 131434 71144 162352 19877 66833 131336 64084 71144 75069 148496 93097 43204 92229 158046 50761 77763 67161 87837 53143 43315 11286 42241 71144 162351 103421 25611 130107 84227 161320 63556 11286 94728 87837 42291 130203 87837 161343 53143 124117 10692 154482 148336 158930 75627 53143 11286 53143 162351 157659 160330,khoa-hoc
5078,132461 162849 83901 145000 83901 33771 130103 26811 162849 145000 65516 89477 85274 162199,khoa-hoc
5079,28109 114371 140055 17432 135222 150404 154358 16368 15565 21229 157649 140055 17432 138899 14344 157649 103667 68147 114371 22831 148496 103161 28109 64274 104227 145777,khoa-hoc
5080,93762 97098 94114 54158 63923 27413 138440 53613 66737 85358 160491 9543 80080 53519 85225 14197 52866 75627 27007 93762 162748 131119 81496 53181 27007 141072 75627 131251 115622 30489 78162 159432 80080 53613 87824 85358 160491 9543 53519 130103 20357 92853 161328 33104 20070 93762 162771 54158 161199 69750 97805 139120 33915 157483 81151 154386 63556 135454 27270 43099 131673 148508 161199 158930 53488 161328 27007 154270 87824,khoa-hoc
5081,114005 42981 131100 142467 60001 114005 27413 64274 124690 160229 121440 160401 142467 31871 50087 132440 59475 13525 130161 53060 160229 121440 86038 160095 28109 114371 84656 60001 124488 28088 157620 103461 19877 114005 130627 93446 28119 150467 13525 154327 105447 22831 53123 28692 22013 94929 13409 74188 85040 154559 84454 54124 76525 114005 142467 153930 60001 49286 148529 139687 76525 114005 10651 150451 66737 52539 132461 161592 124820 21229 146868 129442 50087 50761 142470 31824 60001 93949 22089 22422 16856 70416 124820 123379 108914 142496 131337 160229 60001 23580 23580 121440 131119 132440 49286 142467 60001 135889 138551 150404 53941 142467 83826 27262 53941 148508 76525 10651 108935 135892 60001 129711 13449 114005 160229 142467 46267 131119 49286 28109 114371 67152 60001 51866 31872 49999 132496 150467 50087 135889 124491 53941 142467 60001 162609 155916 141635 142467 51866 162397 142467 49286 124690 160229 121440 114005 22856 131337 22836 128861 93552 134920 25840 60001 140212 129442 50087 148009 41944 57298 97811 36075 55662 131593 22836 105513 30061 70606 60001 21119 114005 64274 29720 36466 40383 83758 22435 47051 114005 41134 64274 7227 60001 21863 26942 162351 124690 131100 160330,khoa-hoc
5082,130393 144656 159296 130393 132383 159296 54956 95079 150566 93040 140837 27262 114235 53997 97737 104227 145777,khoa-hoc
5083,52664 22914 150413 147730 159568 136885 162399 22914 21186 52628 147730 97199 13407 60736 34634 105701 48603 148023 92853 13252 159568 103421 147730 114343 62560 75104 158702 147730 72159 135889 147730 130304 84201 21464 154039 150413 161403 85329 124455 142334 148496 131604 75607 135353 15416 147730 159568 28473 147730 60736 82332 79058 150575 162351 49146 60736 51123 33731 13525 130149 46267 147730 150145 59912 85133 95060 60736 63508 28473 132294 129235 114371 150413 129442 162223 28473 94729 147730 162635 16013 33902 15570 31098 158702 84594 147730 130596 14090 114343 124872 28138 43313 15570 129927 66918 124270 138869 60736 16013 21464 135611 150412 154594 124046 148496 150413 93544 84651 84211 150413 54947 50744 81796 84211 131288 21464 148496 150412 28068 150412 124046 23580 34621 70301 28692 148496 48932 13525 130149 17273 60130 16013 147730 64226 13525 60130 161630 162828 131387 45737 157593 22911 15945 141447 162609 34775 4258 140773 147730 50773 21186 124782 131722 53612 147730 31098 132491 22914 150413 52936 60736 52664 22914 150413 147730 159568 136885 162399 22914 21186 52628 147730 97199 13407 60736 34634 105701 48603 148023 92853 13252 159568 103421 147730 114343 62560 75104 158702 147730 72159 135889 147730 130304 84201 21464 154039 150413 161403 85329 124455 142334 148496 131604 75607 135353 15416 147730 159568 28473 147730 60736 82332 79058 150575 162351 49146 60736 51123 33731 13525 130149 46267 147730 150145 59912 85133 95060 60736 63508 28473 132294 129235 114371 150413 60130 22914 21464 60736 93544 162717 135353 15416 147730 159568 129442 162223 28473 94729 147730 162635 16013 33902 15570 31098 158702 84594 147730 130596 14090 114343 124872 28138 43313 15570 129927 66918 124270 138869 60736 16013 21464 135611 150412 154594 124046 148496 150413 93544 84651 84211 150413 54947 50744 81796 84211 131288 21464 148496 150412 28068 150412 124046 23580 34621 70301 28692 148496 48932 13525 130149 17273 60130 16013 147730 64226 13525 60130 161630 162828 131387 45737 157593 22911 15945 141447 162609 34775 4258 140773 147730 50773 21186 124782 131722 53612 147730 31098 132491 22914 150413 52936 60736 28119 131696 60736 162717 135353 15416 147730 159568 43209 93567 26240 130161 135353 15416 147730 159568 13525 60129 28068 129351 84211 22435 132294 129235 63722 93544 60736 13525 21186 130161 14977 83558 119110 28207 56766 28068 131288 131321 21510 84727 46072 103519 130161 81809 135116 63747 154424 154354 150413 93544 145554 27197 66983 13525 158075 129235 63722 21464 60736 22914 162399 13525 152006 142802 162351 21525 62969 108694 34634 25836 24258 13525 152629 47627 21186 147730 52106 45965 81796 34769 64673 15570 21464 60736 13525 152628 138894 159568 83900 108485 65408 84651 34769 21464 60736 135353 15416 147730 159568 135353 64154 60736 157491 124663 22282 131696 28119 135353 16198 28427 34172 63403 84164 140238 21288 79308 34896 48715 62560 62560 46267 135353 135613 27276 97318 93949 22089 135353 150413 21464 60736 34621 14178 157649 25982 34060 150314 142467 53819 160322 26287 60736 108694 93949 51418 22089 102141 46267 22089 51418 60736 147730 15266 49146 108694 34634 25836 138899 48557 52539 75092 142646 51123 157649 60736 157649 43982 147730 96607 60736 26120 158723 104007 135353 15416 147730 159568 134440 93426 128398 66751 154383 34144 87554 149945 83140 132343 27297 53166 140946 147730 49142 28692 144729 119095 114482 147730 135353 27297 53166 96607 46267 147730 162635 60736 28473 144729 43982 139560 27297 53166 52936 147730 43982 22089,khoa-hoc
