doc_id,content,label
26277,51131 142916 43453 128584 96802 93314 97895 90899 131708 52670 105068 157395 43453 51765 93314 97895 125500 142598 14190 90899 154427 124325 142916 43453 27341 139998 131289 26271 43453 73366 130054 27341 94702 148254 51765 93314 97895 15994 131289 34682 140881 140272 162875 96844 128903 71856 22492 13470 28503 53193 140881 4966 131289 92956 42459 53608 102896 104184 96802 28503 103667 154737 92817 109530 75420 114307 157649 96802 140287 154422 90899 131708 133767 52670 105068 4965 157395 43453 53182 97253 22435 157395 43420 33827 24244 138869 160457 54363 46267 161486 27429 143133 103421 67195 15994 124777 75627 52623 16029 81841 43434 15994 33825 119383 28224 46267 22193 124690 131289 62593 22193 138838 131289 62593 14393 142609 17037 140746 22193 153628 4965 25443 142598 161668 43398 141230 15770 123366 124894 25836 71742 160447 131289 62593 52670 43455 24244 97253 66809 27556 67911 148306 158988 131289 67284 102896 135782 104184 140881 142191 87989 102891 154737 31824 138570 34924 26804 46267 93883 89927 142658 90899 43453 138172 88538 103749 26866 154393 140409 140881 153581 15424 27647 131251 140409 51392 52442 22662 129343 140881 90364 88538 22812 143664 154393 140409 151038 85274 102896 151038 128183 52539 22732 66793 96802 26279 15994 131289 54363 157649 34588 159709 70180 130054 97271 157395 27345 33827 24244 157649 52539 63584 124777 75627 46267 45742 126847 143210 157395 138869 160429 145777 63171 103421 124777 22742 67195 46267 67911 64248 119383 28224 22435 114307 48838 147259 75685 94702 148254 97253 109015 25987 97334 93376 53182 131289 157649 94702 148254 27341 15770 153581 86038 75330 161751 124690 74189 17037 142609 86038 131289 160447 26747 138838 157649 15945 108374 92184 131289 160447 51765 66992 97895 21123 26271 123967 142006 131496 46267 96802 21863 159174 15990 81258 96802 33504 147318 66992 97895 46267 150980 43453 15278 97895 150980 154354 150980 43453 34387 136885 51131 27250 142676 13297 139414 15994 67042 156940 150128 42459 150923 96802 148616 16173 97895 114729 143508 161545 96802 131578 43453 16173,phap-luat
26278,138869 142580 132556 103667 22812 142598 52327 162364 26965 81809 15600 81809 135116 103667 72143 162609 160401 142598 52327 109068 130203 138869 142580 132556 161545 123483 102891 154737 125500 52327 90937 135924 109280 70261 27151 160401 62593 97773 46470 26130 14372 162364 26965 27026 15424 8283 124310 142598 109068 52327 15770 153616 17169 63556 28294 138925 143664 142598 52327 136018 138879 142692 139667 97128 148491 45839 64155 109068 135671 52601 157649 27901 142373 46267 103667 72143 148712 22812 143664 142598 28053 28522 21064 4965 103223 63897 143133 162636 139989 157649 142580 132556 85058 161545 132343 132556 109068 84174 79733 52601 63639 142335 15424 109068 94629 103667 72143 103766 143664 73938 53916 28053 28503 134689 161545 157649 109068 42291 130203 103667 148712 28053 28503 143133 138869 134689 161545 97795 109068 138925 143664 51392 17065 97802 28053 28503 103667 72143 148705 22812 160147 28091 83826 157620 134689 161545 103667 103766 160894 109068 28091 83826 157620 141509 135965 132489 134689 161545 93659 109068 138871 139998 129351 103667 72143 108426 52327 138869 142844 134689 161545 4965 138869 134689 161545 75434 28053 28503 143133 103667 72143 92642 22812 143664 51392 130507 153693 162364 125827 75434 103667 22812 143666 52327 103667 66958 143664 51392 67043 103667 22812 103766 143664 131261 54639 102620 119339 138869 26965 31824 142682 138869 66746 103667 22812 103766 143664 51392 28013 120421 108862 132556 109068 84174 103667 72143 148712 143664 142598 52327 28572 14257 142616 75780 139998 53916 75932 22838 103421 50771 109068 94629 75303 160322 138838 120421 16013 128874 148531 102896 150923 109068 136880 53311 70261 63911 52670 105068 22591 22366 4965 132556 140881 150980 162364 52327 109068 62593 132556 128653 53608 62594 27250 158071 27258 66979 62593 26866 52327 15770 4966 109068 16173 134689 161545 53608 93659 154354 138871 52327 109068 162364 27250 26965 131710 51425 15684 160401 125501 159400 109349 125501 161596 109280 139427 109068 46267 141171 142916 138871 139998 102891 154737 125500 52327 105350 109068 141171 26271 105068 88485 131598 140857 88485 156940 142844 141171 162490 160147 52539 135973 150980 138869 34627 157636 158704 139250 66932 14257,phap-luat
26279,142855 160322 162720 20239 143508 161545 86038 63426 27018 15640 22742 160450 34938 86042 52176 97762 132556 161009 83146 20239 15278 124325 125501 52176 149491 88538 22812 53283 65221 142855 27018 25017 160450 103445 109593 15640 139427 141179 75868 20239 139998 132556 20239 53608 27250 27036 26271 86038 50130 138838 135434 139238 27018 22742 160450 34938 63559 86042 51392 49984 86038 149088 139989 103081 131178 27018 15640 22742 160450 34938 42643 141455 75344 54339 50015 131594 103548 158038 108820 27018 15640 160450 53587 21244 133767 74148 160322 139085 74148 160322 139083 34938 130091 84225 67721 161009 143508 161545 124755 123447 160322 63559 67721 86038 66882 54999 52925 45810 150575 105668 143508 161545 45981 67721 86038 43523 129110 45810 143508 161545 74148 160322 10794 70301 66994 67721 86038 63426 27018 15640 22742 160450 34938 93837 159709 73599 52395 134689 161545 131598 86038 161552 75868 143508 161545 158071 86038 64178 53889 48603 20239 143508 161545 140881 15994 75868 33800 140881 154354 27018 15640 141406 22742 160450 46267 34938,phap-luat
26280,154535 162717 105350 134689 161545 124856 162717 42298 162717 114739 97718 85324 142829 29178 93918 105350 134689 161545 124858 42298 162717 114739 97718 52936 85324 147998 154371 144576 27250 142802 29178 93918 154055 75550 105740 129439 26187 154535 149311 4957 33807 72560 29198 149128 88012 108845 105350 132556 161545 124866 88012 52670 129378 8259 142802 75463 108845 148412 128956 132556 126646 75463 93817 93817 15430 132346 108845 63556 75463 31130,phap-luat
26281,22742 103691 154800 28276 15770 110402 129248 110402 4968 84581 154395 66720 158185 70207 27647 162361 15770 109250 52539 27669 162223 27647 158071 142928 76086 26866 133831 27988 109326 162361 103691 22314 154800 28276 69767 63508 104397 28000 93659 15770 109250 134733 22742 103691 52670 135623 4968 161299 125523 128968 141279 129847 4968 138796 62560 134689 161545 132581 62593 27647 129248 157649 114505 83146 93603 151033 158071,phap-luat
26282,67932 108847 87995 129343 132556 103537 87989 53512 22422 87989 104236 71856,phap-luat
26283,22742 132728 140927 157152 93949 66828 20301 70261 157152 78561 66828 132728 28068 140927 97805 93949 138838 120421,phap-luat
26284,143116 157403 15571 53743 27647 162361 46267 92184 162361 26866 53743 142191 52916 92936 33712 132521 97805 109015 61464 113510 85225 105393 34426 76086 135353 43106 160092 105233 136788 101109 26866 53743 109015 61464 113510 104397 52583 72679 124755 27018 132804 93248 90781 43082 113510 124746 149073 53121 131187 33110 103537 50761 109267 109015 131606 162932 103749 91971 130305 15306 130393 157606 158044 42618 91839 142833 109267 73883 109267 132521 26866 93889 26866 53743 130071 61464 50761 154354 162719 140774 4215 138515 161299 114128 22491 142845 27647 103675 142928 26865 4120 52539 135973 27647 162361 143116 142191 93659 103421 105393 34426 22263 76086 85225 26804 109015 27647 162790 97805 96607 24259 103667 52725 27647 103421 128956 146827 96802 141279 162636 22263 16300 132165 150565 141279 33902 22263 16300 125523 87744 76086 48603 27250 158071 109854 15770 73883 14855 158071 52670 142802 83151 135623 22263 76086 51262 140780 25611 76086 142863 129240 62404 33761 84225 84574 105393 34426 76086 135353 43106 67932 154395 42402 154354 87856,phap-luat
26285,162223 84360 67911 153581 53819 149299 27647 42658 22732 84112 22193 22380 159709 86038 126847 67911 153628 128592 27647 162609 130341 135636 21464 20064 97047 42618 54458 73993 27839 52176 142798 27647 70240 48927 34906 153581 86038 126847 162223 84360 157649 153628 22380 160401 22732 84112 103819 22193 40975 67911 153581 27647 162609 84901 53819 149299 92261 154279 86038 126847 142798 27026 64248 75371 72563 162237 123964 42658 87554 16526 93426 114482 42658 46118 96897 154348 142291 128592 88537 159680 49015 109267 49985 16013 135636 21464 88485 140860 26866 27839 131490 151038 22572 128265 27048 104283 140009 26239 27647 160447 140009 153654 66734 72614 27647 42658 74559 156940,phap-luat
26286,45742 133930 93314 43555 161515 105668 75700 141171 27401 46267 105668 75700 4120 43555 161515 28370 125500 51392 53448 52327 102891 124325 154427 91267 135924 154393 124383 142916 48513 26279 4120 51430 52623 154039 4120 97271 157396 154623 149542 64248 43555 161515 28370 97253 135789 27647 92184 4120 15770 102891 154737 4120 27151 160401 131708 52670 53311 139427 4120 156940 141173 93659 4120 84065 53611 141171 43555 161515 46267 105668 75700 161299 51392 53448 27401 128584 22591 22736 162717 142756 27341 64248 22591 27401 150923 162490 97253,phap-luat
26287,27647 97683 15770 46267 126847 142291 109061 46267 126847 132565 10756 92223 158930 84047 142291 109061 27647 97683 64248 26866 133831 85686 132565 142191 73554 102417 158071 52670 45738 138515 26891 142682 53175 81151 126847 10756 92223 158930 27745 84047 67259 34815 142291 109061 104397 133831 85686 27647 26804 126847 51126 51125 27647 97683 22482 15755 160138 17362 64248 81151 22193 128874 81151 132610 142916 28159 130341 132610 142916 55016 139998,phap-luat
26288,97805 43124 75860 143508 161550 20079 124872 43029 114201 97681 124872 43029 114201 131247 97805 43124 84743 141448 70641 132564 42618 52539 20239 143508 161545 125500 142598 70641 154737 124325 139427 90802 141171 142916 75868 20239 139998 26279 148349 145137 52539 135973 134689 161545 92998 51392 15881 70641 75701 84743 141448 64084 97769 97681 108694 25611 124872 43029 114201 131247 161545 130128 83146 130128 63604 130128 66720 162941 132556 160401 148349 83146 124872 131247 43338 63604 22260 75607 42618 52539 53611 144576 52702 43523 108694 83146 124872 97805 43124 148349 42618 124872 53611 139415 150922 97805 43124 75860 134689 143508 161545 142885 132556 20239 143508 161545,phap-luat
26289,64029 140946 151038 92816 21679 21452 109015 61464 114482 87554 92184 150980 21452 64991 109015 61464 137717 26866 46118 96897 64029 140946 147993 157974 133871 88589 135609 93659 64308 151038 145568 4120 132868 87554 22124 133871 18809 93510 92816 88589 49005 49015 128654 14998 159063 159693 157649 93426 93576 26940 131009 52448 15284 109293 142373 109015 61464 137717 134265 147647 71856 104789 162924 67040 64308 151038 150980 21452 87824 159699 64308 34621 142928 64308 151038 158071 88589 105711 158071 15990 154354 135609 16173 128653 139998 158975 21452 103421 64302 109015 61464 93467 67721 72493 132461 22912 75932 22838 128279 84923 142373 128540 114329 153628 157318 53337 14257 129462 52186 157526 97253 143424 54063 54065 21867 109521 75701 136765 103781 124746 128257 153930 84238 54063 142802 70201 21452 54063 48838 128874 97253 26240 52176 162620 159608 64986 109015 88900 135924 149199 52395 61464 137717 67195 93426 157483 109067 26340 43153 114031 87554 160475 43389 50761 108845 103349 23647 87855 103667 21452 22912 43375 22861 4215 138515 108845 43389 64986 61464,phap-luat
26290,128582 158492 29458 66922 17512 123820 27341 34843 93817 17512 128582 43420 29458 22193 134445 15424 148397 15770 26866 133839 142191 14624 158071 52670 27341 139998 159150 131029 17512 159709 89537 34822 150451 72143 52649 86038 126847 53929 157635 141293 27745 158185 157649 93817 132556 97769 53916 97271 157395 27341 139998 128582 131029 27745 29458 162609 93817 162397 62942 53916 33897 29458 34815 159064 34843 159298 128582 66789 70301 131029 64248 131702 27341 161268 53929 43420 29458 22193 134445 15424 140881 148397 15770,phap-luat
26291,27647 97286 43223 105702 66918 76086 97286 103667 93376 134522 150597 103223 28503 154520 162397 83146 76086 157649 103667 53675 162790 64248 128956 125523 26866 104397 72952 129406 146414 87970 15770 91947 135924 104397 159506 26271 52670 83151 135623 22263 76085 140780 103667 42636 83151 76086 27647 97286 43223 103667 66947 162397 131422 104184 28503 103667 52866 27647 154520 64248 53675 128956 45802 76086 53675 114024 29458 22575 15499 27250 158071 53675 132610 142916 83151 135623 22263 76085,phap-luat
26292,103749 131593 150980 85149 31109 63747 27252 42618 64147 154346 150980 85149 31109 63742 34621 145568 103349 87805 20301 103749 131593 136103 149088 22491 26865 4120 67911 162306 130305 154395 143664 142598 63747 154346 150980 85149 31109 16402 34153 104300 135468 105389 92853 154393 104395 129406 93440 142598 63747 103421 84211 21925 63556 96986 53110 154393 104395 158745 31109 157649 92922 16402 103785 141525 136121 143664 142598 63747 22491 27252 64147 65408 154346 97718 13691 105389 10782 43310 131317 93603 21880 93889 157375 22491 103749 131593 154346 34621 145568 103349 87805 142439 108845 43325 67040 16402 92853 13692 66983 131593 105389 147652 52539 135973 92853 66734 138925 143664 154393 104395 133831 93440 105393 85149 96986 53110 34938 154383 63508 10794 119132 150128 161513 126908 22742 160450 160491 103223 158745 52404 157649 92853 105390 34938 93726 85156 69768 157301 31109 24224,phap-luat
26293,66918 52644 13916 133930 17037 158071 147318 27197 48918 141505 141435 46267 90281 66918 159045 13916 17037 158071 154427 103349 147318 26865 4120 64308 15770 42490 90281 93356 4154 158071 52670 52644 72563 26865 4120 97253 17037 151038 27197 48918 141505 141435 147318 161181 17037 25611 139989 22853 158071 34111 71844 147318 72143 27250 158071 34111 131708 21756 158142 158988 13916 133930 161543 142598 82303 23464 158481 145777 103450 84581 148315 158071 27647 50087 17037 154354 48838 13916 133930 52644 134151 158723 109599 52106 92970 161691 34111 15770 34111 138838 147318 26865 4120 15785,phap-luat
26294,128654 14077 36267 63592 45742 114214 162630 65266 150923 149073 53916 27745 29458 135447 26866 140425 133839 53175 142191 52916 103900 93356 124110 158071 52670 28159 130341 22435 97253 149073 150923 87744 17062 158071 150933 4120 129130 138769 159709 74585 140425 142682 149073 130203 83146 131696 67560 114214 144656 114081 4120 84852 150923 149073 94895 65266 150923 49950 4120 16435 22193 15911 29458 159259 150923 124777 150923 4120 85284 15306 4966 22193 4120 158539 160401 33872 138769 159064 93866 21464 149073 157649 27699 83884 97253 143424 4120 27647 15770 109580 97253,phap-luat
26295,138869 114024 124244 43228 34815 15755 26866 15770 109250 138869 153628 66918 52883 154552 19877 159931 43216 124244 34815 15755 75932 135447 103677 123964 52916 26866 53743 64308 142191 42490 157818 91456 158071 142916 138871 139998 46267 87744 17062 132610 138871 139998 28159 130341 93659 136018 63556 92261 65277 86038 27647 135447 157458 153628 150466 85300 128877 86038 43216 124244 34815 15755 75932 148397 15770 46267 138869 22193 96986 128522 162780 101107 51314 52539 22732 20259 105580 26866 65277 142802 148397 15770 86038 15770 27647 128956 15590 52893 66827 43485 64148 124244 109084 61042 46267 153628 16273 103223 63897 62593 26866 86038 131708 52670 138871 153628 124244 43228 34815 15755 26866 131578 52585 150980 157411,phap-luat
26296,22380 74148 76085 158930 64237 135222 147318 97802 158587 53626 150173 76085 158930 147318 75932 10618 103421 114128 63556 10606 63508 104397 53705 129406 84202 109326 93659 15770 96973 88695 150298 135623 62560 76086 158930 158587 53626 62593 150298 129130 135222 147318 132562 134689 161545 151033 158071,phap-luat
26297,161399 132556 53512 42239 15329 126647 15329 53512 19741 105427 50154 71796,phap-luat
26298,20079 75860 28609 142855 141296 132556 22836 142855 132411 43228 108876 42618 160322 52176 27018 43029 134689 161545 53180 89667 28609 142855 27018 25017 160450 103445 33110 124108 125500 52176 105350 134689 161545 142916 75868 20239 139998 15278 124325 132411 142855 42618 66956 27043 131594 42375 129130 160322 143664 52176 27043 132411 26173 160401 132411 43228 108876 42375 84653 160322 24237 22896 43228 103766 143664 129406 130071 27018 129406 42375 129130 160322 134689 161545 15201 108876 42651 50015 26866 52176 103421 108876 43228 158071 85296 151038 93659 154354 28609 142855 75860 46267 143508 161545 27202 21099 43375 160401 132411 75860 27202 21099 159709 159956 161009 134689 161545,phap-luat
26299,159734 150298 149510 22380 10606 159709 64148 124244 132652 161347 105504 72217 67408 75932 22838 72217 147259 84806 105690 16274 10618 52327 105580 93659 72217 15770 130595 109599 72217 52670 150298 149510 109084 139989 158071 16274 10618 52327 28376 4120 95573 72217 103421 159734 83151 149510 161347 105504 105428 22579 93726 72217 142598 11506 43130 10606 147318 134522 103421 130595 52670 150298 64148 124244 132652 2488 161347 105504 84806 105690 119383 148531 15785 72563 161534 103667 27917 16274 10618 52327 105580 134683 159734 13229 149510 160322 72217 92737 71168 88483 149510 157649 10606 139670 147318,phap-luat
