doc_id,content,label
13337,64298 14876 51276 54650 14876 145572 157391 64298 27786 157391 64298 14876 145572 157391 14876 145572 51276 27786 14876 51276 157391 27786 157391 54650 51276 157391 14876 145572 157391 64298 51276 54650 51276 14876 145572 14876 145572 27786 27786 27786 51276 157391 64298 14876 145572 54650 27786 14876 145572 14876 145572 51276 14876 64298 157391 64298 14876 51276 54650 14876 145572 157391 64298 27786 157391 64298 14876 145572 157391 14876 145572 51276 27786 14876 51276 157391 27786 157391 54650 51276 14876 145572 157391 14876 145572 157391 64298 51276 54650 51276 14876 145572 14876 145572 27786 27786 27786 51276 157391 64298 14876 145572 54650 27786 14876 145572 14876 145572 51276 14876 145572 14876 64298 157391 64298 157391 64298 157391 157391 157391 14876 145572 27786,giao-duc
13338,132849 127027 132849 126996 155584 132849 128255 132849 128255 127027 128255 127027 128255 127027 128255 127027 32928 128255 155584 46199 155584 155584 132849 127027 132849 127027 126996 46199 126996 46199 32928 32928 127027 132849 155584 127027 132849 127027 126996 155584 126996 155584 155584 155584,giao-duc
13339,112642 136599 54053 94764 136599 48429 94764 54053 101444 120158 101444 101444 136599 48429 112642 136599 101444 101444 120158 112642 112642 101444 54053 94764 112642 112642,giao-duc
13340,129975 159608 34915 128257 159608 34915 128257 129975 28408 128257 28408 128257 159608 34877 129975 128257 129975 142777 142777 34915 128257 159608 34915 159608 159608 34915 128257 129975 34915 128257 159608 34915 128257 129975 159608 34915 128257 128257 129975 28408 128257 28408 128257 159608 129975 159608 34915 128257 159608 142777 142777 34877 142777 142777 129975 34877 159608 34915 128257 129975 34915 128257 129975 34877 159608 34915 128257 129975 159608 129975 159608 34915 128257 34877 159608 34915 128257 129975 34877 159608 34915 128257 159608 34915 128257 129975 128257 128257 129975 128257 34915 128257 34915 128257 34877 28408 128257 129975 34915 128257 142777 34915 128257 28408 128257 129975 128257 142777 128257 28408 34877 28408 128257,giao-duc
13341,84708 110099 42510 159680 110099 81781 96473 128586,giao-duc
13342,155584 99572 127027 5607 155584 17011 126996 155584 127027 126996 17011 151563 126996 155584 99572 5607 155584 127027 126996 127027 17011 127027 126996 151563 151563 155584 99572 5607 127027 126996 155584 127027 127027 155584,giao-duc
13343,22891 103456 22891 146869 146869 146869 22891 22891 103456 157043 103456 157043 157043 103456 103456 22891 22891 103456 103456 146869 22891 157061 22891 10825 10825 1721 1721 157061 146869 22891 103456 10825 10825 1721 22891 22891 22891 157043 103456 103456 22891 22891 103456 157043 22891 157043 157061 1721,giao-duc
13344,128850 45112 128850 45112 140704 140704 140704 140704 140704 128850 140704 128850 45112 132849 116433 10146 140704 140704 128850 45112 128850 45112 128850 45112 128850 45112 128850 45112 128850 45112 132849 116433 10146 132849 116183 128850 45112 132849 116433 10146 132849 116183 128850 45112 128850 45112 132849 116433 10146 132849 116183 128850 45112 132849 116433 10146 132849 116183 128850 45112 132849 116433 10146 132849 116183 128850 45112 128850 45112,giao-duc
13345,54029 92134 85372 85372 42669 85372 54029 92134 92134 85372 54029 34539 34539 34539 85372 54029 54029 4969 54029 42669 85372 85372 4969 4969 4969 42669 85372 54029 85372 85372 42669 54029 54029 92134 85372 4969 54029 92134 57168 54029 57168 57168 54029 34539 4969 54029,giao-duc
13346,49005 40760 49005 87554 49005 87554 87554 119142 23647 93426 49005 136034 87554 119142 87554 40760 119142 40760 119142 119142 23647 93426 49005 87554 93426 87554 40760 49005 87554 87554 40760 136034 87554 87554 93426 87554 23647 40760 136034 87554 93426 49005 87554 119142 136034 87554 23647 49005 93426 93426 136034 87554 49005 49005 87554 136034 87554 23647 23647 87554 119142 49005 87554 93426 40760 23647 119142 93426 87554 87554 93426 119142 136034 87554 87554 119142 23647 119142 87554 49005 49005 23647 49005 136034 87554,giao-duc
13347,26926 97120 26965 27043 26926 97120 26926 26926 2588 97120 26965 27043 2588 97120 26926 97120 8512 26926 26926 27043 26926 8512 97120 99366 27043 97120 26926 99366 26926 26965 97120 27043,giao-duc
13348,93671 51425 15180 54074 93671 51425 131713 15180 54074 131713 15180 54074 93671 54053 51425 54053 51425 51425 51425 54053 51425 52670 15180 54074 15180 52670 15180 15180 54053 15180 52670 15180 52670 54053 52670 15180 131713 54053 54053 131713 15180 54074 15180 54074,giao-duc
13349,54029 88419 54029 92708 54029 54029 92708 132461 132461 54029 132461 92708 54029 132461 54029 54029 88419 132461 132461 54029 92708 132461 92708 54029 54029 105600 132461 105600 20233 105600 20233 105600 20233 105600 20233 105600 20233 105600 20233 105600 20233 105600 20233 105600 92708 92708 54029 92708 92708 92708 54029 92708 54029 54029 88419 132461 54029 88419 54029 54029 105600 54029 88419 54029 92708 54029 92708 54029 51419 92708 51419 51419 51419 92708 54029 88419 54029 88419 51419 92708 54029,giao-duc
13350,75708 81837 87876 87876 95573 75708 81837 137533 75701 95573 95573 95573 137533 95573 54029 95573 75701 54029 75708 75708 75701 75701 75708 81837 95573 75701 87876 81837 75701 54029 75701 95573 81837 87876 87876 75701 54029 95573 75701 81837 54029 95573 75701 54029 95573 54029 75708 81837 87876 87876 95573 75708 81837 137533 137533 75701 95573 95573 75708 54029 81837 95573 137533 95573 54029 95573 75701 54029 75708 75708 75701 75701 95573 87876 81837 75708 81837 95573 75701 87876 81837 75701 54029 75701 95573 81837 87876 87876 75701 54029 95573 75701 81837 54029 95573 75701 54029 95573 54029,giao-duc
13351,161429 39569 103456 39569 16300 84146 130080 97741 103456,giao-duc
13352,159982 92134 63346 83957 136599 63346 83957 136599 136599 159982 92134 63346 83957 63346 83957 136599 92134 159982 63346 83957 154662 154662 92134 63346 83957 154662 133770 136599 63346 83957 92134 136599 159982 154662 92134 63346 83957 154662 133770 92134 63346 83957 136599 83957 63346 159982 154662 92134 63346 83957 154662 133770 136599 63346 83957 159982 154662 92134 63346 83957 154662 133770 92134 63346 83957 159982 154662 92134 63346 83957 154662 133770 159982 83957 159982 154662 92134 63346 83957 154662 133770 92134 63346 83957 136599 63346 83957 159982 154662 92134 63346 83957 154662 133770 159982 63346 83957 83957 63346 159982 154662 92134 63346 83957 154662 133770 63346 83957 136599 83957 83957 159982 154662 92134 63346 83957 154662 133770 92134 63346 83957 136599 83957 83957 136599 159982 154662 92134 63346 83957 154662 133770 159982,giao-duc
13353,43124 142467 93440 63747 92956 104125 93440 142467 43124 92956 93440 63747 142467 104125 28466 43124 28466 93440 63747 104125 104125 93440 92956 142467 28466,giao-duc
13354,43124 42300 42300 105661 13392 43256 42300 140287 43124 158014,giao-duc
13355,54053 75701 21175 54053 75701 136599 75701 21175 54053 75701 21175 22485 136599 128909 21175 138372 54053 21175 54053 75701 54053 75701 136599 128909 22485 21175 54053 136599 128909 54053 75701 136599 128909 75701 54053 54053 136599 128909 75701 21175 136599 21175 138372 22485 54053 22485 75701 21175 136599 128909 138372 22485 75701 21175 136599 128909,giao-duc
13356,21181 32403 20108 32403 120054 21181 2363 142896 158014,giao-duc
13357,27850 130854 54053 54053 75701 98228 130854 109626 46020 27850 75701,giao-duc
13358,129009 129009 93949 40100 120162 27018 93949 93907 26935 27018 40100 120162 93907 40100 120162 27018 93949 93949 93949 27018 93907 26935 27018 93949 129009 40100 120162 27018 129009 129009 93949 27018 27018 40100 40100 120162 26935 129009 93907 27018 93907 26935 27018 129009 27018 93949 93907 26935 26935,giao-duc
13359,15133 112642 63613 137507 123932 112642 15133 137507 54053 53675 112642 15133 112642 15133 53675 112642 63613 54053 53675 112642 112642 63613 15133 53675 112642 54053 112642 112642 53675 54053 53675 123932 53675 53675 53675 53675 53675 54053 53675 123932 63613 53675 15133 112642 63613 137507 123932 112642 15133 137507 54053 53675 112642 15133 112642 15133 53675 137507 112642 15133 112642 63613 54053 53675 112642 112642 63613 15133 53675 112642 54053 112642 112642 53675 54053 53675 123932 53675 112642 15133 53675 53675 53675 53675 54053 53675 123932 63613 53675,giao-duc
13360,45993 69563 45993 142704 69563 22904 19751 80597 22904 45993 142704 45993 45993 69563 19751 19751 19751 123360 19751 19751 123360 45993 69563 80597 45993 142704,giao-duc
13361,136599 22076 88036 105652 7821 13229 64565 136599,giao-duc
13362,20541 22214 17291 138778 15812 138799 19936,giao-duc
13363,93426 128257 128257 128257 821 93426 144729 87554 49005 93426 144729 87554 49005 49005 87554 87554 144729 25513 87554 93426 87554 93426 25513 93426 25513 87554 128257 49005 87554 87554 144729 93426 25513 25513 25513 87554 25513 821 93426 93426 144729 87554 49005 87554 128257 87554 128257 128257 93426 144729 87554 128257 49005 821 128257 93426 128257,giao-duc
13364,125707 125712 125707 125712 125707 125712 125707 125712 125707 125712 135414 135414 127027 127027 127027 127027 135414 125117 125274 125117 125274 125117 125274 127027 125117 125274 127027 48426 48426 127027 48426 48426 48426 127027 127027 48426 48426 127027 127027 48426 48426 127027 127027 127027 135414 127027 127027,giao-duc
13365,93647 75368 92894 13683 130107 92894 13683 130107 13683 84581 130107 13683 130107 84581 135472 130107 92894 13683 92894 13683 130107 92894 13683 13683 84581 130107 130107 84581 93647 75368 92894 13683 92894 13683 75368 135472 130107 135472 130107 84581 92894 13683 75368 92894 13683 93647 135472 130107 84581 13683 13683 13683 13683 13683 13683 93647 75368 93647,giao-duc
13366,159982 139485 16198 162399 154420 139485 16198 162399 136599 136599 139485 159982 139485 16198 162399 159982 136599 139485 139485 16198 162399 139485 159982 136599 139485 16198 154420 139485 162399 136599 139485 16198 162399 139485 136599 139485 16198 162399 159982 154420 139485 16198 136599 159982 139485 16198 136599 162399 139485 136599 154420 139485 16198 162399 159982 136599 154420 139485 139485 136599 139485 92071 16198 162399 162399 139485 16198 159982 92071 159982 139485 16198 162399 159982 92071 16198 162399 154420 139485 159982 92071 159982 154420 139485 92071 16198 162399 159982 92071 16198 162399 154420 139485 92071 154420 139485 162399 154420 139485 16198 136599 92071 154420 139485 136599 92071 92071 154420 139485 159982 154420 139485 136599 159982 136599 159982,giao-duc
13367,162947 105420 54029 88419 162947 54029 88419 162947 43106 43106 54029 162947 54029 162947 158185 54029 54029 54029 54029 162947 162947 162947 54029 43106 162947 43106 54029 54029 162947 54029 130030 54029 162947 158185 54029 130030 158185 130030 105420 54029 130030 54029 88419 162947 158185 162947 105420 158185 54029 54029 88419 105420 162947 88419 158185 105420 162947 43106 105420 162947,giao-duc
13368,130289 114343 47777 130289 161399 123888 47777 103667 14253 130289 103667 161399 123888 114343 47777 14253 114343 123888 130289 103667 130289 161399 123888,giao-duc
13369,119142 13538 136599 74832 64122 159982 13538 74832 119142 136599 134689 134689 134689 119142 159982 13538 64122 119142 64122 74832 119142 64122 134689 74832 119142 134689 134689 119142 64122 119142 136599 136599 119142 136599 119142 159982 13538 136599 136599 159982 159982 13538 136599 136599 159982 136599,giao-duc
13370,150128 150451 158144 150128 150451 43439 114371 150128 124975 158144 150128 150451 150128 124975 158144 150451 114371 43439 150128 150128 150451 43439 114371 114371 150128 150128 150451 150128 150451 150128 150451 124366 124366,giao-duc
13371,119028 34593 133801 135477 135477 54029 133801 104272 54029 153016 119028 54029 133801 34593 104272 54029 133801 135477 54029 54029 133801 133801 54029 54029 34593 133801 133801 34593 153016 135477 34593 133801 104272 54029 133801 54029 133801 104272 54029 133801 135477 104272 133801 54029 119028 133801 119028,giao-duc
13372,159982 40100 54032 133782 133801 133801 159982 40100 54032 133782 92323 159982 40100 133801 133802 54032 133782 92323 133802 54032 133801 133801 54032 92323 133801 133802 133802 133801 159982 40100 133801 159982 133802,giao-duc
13373,129392 161509 129392 129392 161509 57168 120348 57168 121099 101199 9074,giao-duc
13374,129975 84230 142807 142777 129975 159608 128257 142807 84230 154420 142777 129975 159608 128257 142807 84230 154420 142777 128257 129975 159608 128257 128257 142807 128257 154420 142777 129975 159608 128257 142807 84230 154420 142777 129975 142777 128257 84230 128257 154420 129975 84230 159608 154420 129975 159608 128257 128257 142807 128257 84230 128257 142807 159608 128257 128257 142807 129975 159608 128257 128257 128257 154420 142777 128257 154420 142777 129975 128257 128257 128257 142807 129975 159608 128257 84230 128257 142807 129975 142777 129975 128257 84230 128257 128257 142807 129975 128257 84230 154420 142777 159608 128257 84230 154420 159608 128257 159608 154420 129975 128257 84230 84230,giao-duc
13375,13387 129982 52926 46267 22904,giao-duc
13376,119142 141455 87966 161367 119142 40760 119142 141455 66982 139494 87966 40760 40760 87966 40760 119142 161367 87966 66982 139494 119142 87966 119142 87966 141455 161367 87966 119142 119142 40760 119142 119142 161367 87966 66982 119142 119142 119142 141455 66982 119142 66982 161367 119142 141455 119142 141455 161367 87966 87966 66982 119142 40760 66982 141455 66982 139494 139494 161367 87966 139494 66982 139494 139494 66982 139494 141455 66982 141455 119142 161367 87966 119142 119142 141455,giao-duc
13377,138551 139980 138551 123888 139980 138551 139980 138551 138551 138551 123888 139980 138551 139980 123888 138551 123888 123888 138551 123888 141411 105365 143475 141411 105365 143475 143475 138551 27715 27715 27715 141411 105365 27715 27715 141411 105365 138551 141411 105365 138551 138551 138551 138551 141411 105365 138551 141411 105365 138551 143475 138551 138551 138551 138551 143475 138551 138551 143475,giao-duc
13378,43106 18833 63897 54029 18833 138554 104150 43106 43106 18833 54029 63897 54029 18833 43106 63897 54029 63897 54029 18833 63897 54029 96612 43106 18833 138554 138554 138554 54029 54029 63897 54029 18833 18833 104150 138554 96612 96612 63897 54029 18833 63897 54029 138554 138554 43106 18833 104150,giao-duc
13379,128257 128257 26799 54029 88419 130708 128257 128257 54029 88419 128257 124437 54029 124437 34539 54029 34539 26799 34539 128257 124437 128257 124437 128257 124437 88419 54029 26799 54029 54029 54029 88419 128257 26799 54029 88419 130708 88419 130708 54029 54029,giao-duc
13380,119142 43357 42582 75927 43357 119142 71721 42582 75927 43357 119142 75927 43357 31475 119142 75927 43357 43357 93772 119142 43357 119142 43357 43357 119142 93772 43357 31475 71721 43357 93772 119142 43357 119142,giao-duc
13381,26358 15478 47855 93006 43181 43181 26358 15478 47855 18852 26919,giao-duc
13382,84950 54029 142777 54029 142777 84950 84942 31193 24981 24981 142777 54029 84942 54029 54029 54029 7636 84942 54029 7636 84942 84950 31193 84950 54029 31193 31193,giao-duc
13383,158517 157318 158517 157318 159834 159241 139556 108828 108828 157318 6301 159241,giao-duc
13384,42338 87554 87554 128257 87554 36668 128257 87554 42338 87554 87554 87554 42338 134440 87554 36668 134440 36668 129975 148508 128257 148508 148508 128257 148508 128257 129975 148508 128257 128257 128257 36668 128257 148508 87554 128257 129975 148508 128257 128257 128257 129975 129975 87554 128257 128257 36668 129975 128257 129975 36668 128257 87554 134440 36668 36668 129975 87554 42338 134440 42338 87554 87554 36668 87554 129975 129975,giao-duc
